"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52062","test_restart_db_process","tests.integration.mongodb.ha","2026-07-04","passed","2026-07-04","","test_ha","",""
"Tests safe removal of a shard that is not primary.","307273","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-07-04","passed","2026-07-04","","test_sharding","",""
"Verify hosts are up to date after scaling.","225623","test_mongos_can_scale","tests.integration.mongos","2026-07-04","passed","2026-07-04","","test_external_relation","",""
"Deploys mongos and data integrator, and integrates both.

    Then integrate mongos and sharded cluster.
    ","126125","test_build_and_deploy_mongos","tests.integration.mongos.ldap","2026-07-04","passed","2026-07-04","","test_ldap","",""
"Verifies integrating a shard to s3-integrator fails.","70678","test_shard_s3_relation","tests.integration.mongodb.relations","2026-07-04","passed","2026-07-04","","test_sharding_relations","",""
"Only integrate ldap endpoint, should go into blocked state.","24709","test_integrate_ldap_only","tests.integration.mongodb.ldap","2026-07-04","passed","2026-07-04","","test_ldap","",""
"We want to ensure that we can log in using the ldap userToDNMapping.

    So we update the config for both and we log in with the user and check that we can
    still write in the DB.
    ","59067","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-07-04","passed","2026-07-04","","test_ldap","",""
"Verify that the pre-refresh check succeeds in the happy path.","54798","test_pre_upgrade_check_success","tests.integration.mongodb.upgrades","2026-07-04","passed","2026-07-04","","test_sharding_upgrades","",""
"Only integrate ldap endpoint, should go into blocked state.","33381","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","2026-07-04","passed","2026-07-04","","test_ldap","",""
"Tests that each cluster component can rotate TLS certs.","578497","test_rotate_tls","tests.integration.mongodb.tls","2026-07-04","passed","2026-07-04","","test_sharding_tls_correct_relations","",""
"Tests that when a client is integrated with mongos, it receives the connection info.","29106","test_integrate_with_internal_client","tests.integration.mongos","2026-07-04","passed","2026-07-04","","test_internal_relation_kubernetes","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4174","test_monitor_user","tests.integration.mongodb","2026-07-04","passed","2026-07-04","","test_charm","",""
"Tests that action set-password outputs resets the password on app data and mongod.","19672","test_set_password_action","tests.integration.mongodb","2026-07-04","passed","2026-07-04","","test_charm","",""
"Build and deploy a sharded cluster.","233917","test_build_and_deploy","tests.integration.mongos","2026-07-04","passed","2026-07-04","","test_upgrade","",""
"Tests that an integration with a client application sends the certificate as expected.","64012","test_integrate_client_access_tls","tests.integration.mongodb.tls","2026-07-04","passed","2026-07-04","","test_tls","",""
"Build and deploy one unit of MongoDB.","704762","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-07-04","passed","2026-07-04","","test_sharding_rollback","",""
"Only integrate ldap endpoint, should go into blocked state.","20392","test_integrate_ldap_only","tests.integration.mongodb.ldap","2026-07-04","passed","2026-07-04","","test_sharding_ldap","",""
"Build and deploy one unit of MongoDB.","319782","test_build_and_deploy","tests.integration.mongodb","2026-07-04","passed","2026-07-04","","test_charm","",""
"Only integrate ldap endpoint, should go into blocked state.","45707","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","2026-07-04","passed","2026-07-04","","test_sharding_ldap","",""
