"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1062699","test_tls_inconsistent_rels","tests.integration.mongodb.tls","2026-06-01","passed","2026-06-01","","test_sharding_tls_inconsistent_rels","",""
"Build and deploy a sharded cluster.","38732","test_build_and_deploy","tests.integration.mongodb.relations","2026-06-01","passed","2026-06-01","","test_mongos","",""
"Verify that a config-server and shard can safely rollback without losing writes.","362454","test_rollback_on_shard_and_config_server","tests.integration.mongodb.upgrades","2026-06-01","passed","2026-06-01","","test_sharding_rollback_cluster_components","",""
"Tests that there is exactly one primary in the deployed units.","2095","test_exactly_one_primary","tests.integration.mongodb","2026-06-01","passed","2026-06-01","","test_charm","",""
"Integrate the second relation, we should end up with everything active.","38922","test_integrate_ldap_cert","tests.integration.mongodb.ldap","2026-06-01","passed","2026-06-01","","test_ldap","",""
"Test that all clients use nodeport.","1067","test_all_clients_use_nodeport","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_external_relation_kubernetes","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.","0","test_scale_down_capabilities_microk8s","tests.integration.mongodb.ha","2026-06-01","skipped","2026-06-01","","test_ha","",""
"Build and deploy one unit of MongoDB.","247919","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-06-01","passed","2026-06-01","","test_upgrade","",""
"","120734","test_mongos_rotate_certs","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_tls","",""
"Simple backup tests that verifies that writes are correctly restored.","327469","test_restore","tests.integration.mongodb.backups","2026-06-01","passed","2026-06-01","","test_backups","",""
"Tests that TLS is stable on nodeport enablement/removal.","0","test_mongos_tls_nodeport","tests.integration.mongos","2026-06-01","skipped","2026-06-01","","test_tls","",""
"Tests that the user created by mongos can connect with auth.","2277","test_user_can_connect","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_internal_relation_kubernetes","",""
"Build and deploy one unit of MongoDB.","137716","test_build_and_deploy","tests.integration.mongodb","2026-06-01","passed","2026-06-01","","test_metrics","",""
"","46434","test_teardown","tests.integration.mongos.ldap","2026-06-01","passed","2026-06-01","","test_ldap","",""
"Tests that the cluster can be integrated with TLS.","787938","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-06-01","passed","2026-06-01","","test_sharding_tls_inconsistent_rels","",""
"Build and deploy a sharded cluster.","681578","test_build_and_deploy","tests.integration.mongodb","2026-06-01","passed","2026-06-01","","test_sharding","",""
"Checks that mongos supports scale up and down of config server.","201163","test_mongos_updates_config_db","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_charm","",""
"","362332","test_remove_integration","tests.integration.mongodb.backups","2026-06-01","passed","2026-06-01","","test_sharded_backups_tls","",""
"Tests that we can create a backup, and that it is listed in the backups.","13240","test_create_and_list_backups","tests.integration.mongodb.backups","2026-06-01","passed","2026-06-01","","test_backups","",""
"Verifies that the application and unit are active.","789","test_waits_for_config_server","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_charm","",""
"","1702","test_user_can_write","tests.integration.mongodb.ldap","2026-06-01","passed","2026-06-01","","test_sharding_ldap","",""
"Tests that mongos charm can disable TLS.","374969","test_mongos_tls_disabled","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_tls","",""
"Simple backup tests that verifies that writes are correctly restored.","422613","test_backup_restore","tests.integration.mongodb.backups","2026-06-01","passed","2026-06-01","","test_sharded_backups_tls","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","655806","test_restore_backup","tests.integration.mongodb.backups","2026-06-01","passed","2026-06-01","","test_sharding_backups","",""
"Verifies that the upgrade can run successfully.","307571","test_upgrade","tests.integration.mongodb.upgrades","2026-06-01","passed","2026-06-01","","test_upgrade","",""
"Integrate the config server as well, everything should be green.","83910","test_glauth_fully_integrated","tests.integration.mongos.ldap","2026-06-01","passed","2026-06-01","","test_ldap","",""
"Verify that endpoints still function correctly after the monitor user password changes.","23554","test_endpoints_new_password","tests.integration.mongodb","2026-06-01","passed","2026-06-01","","test_metrics","",""
"Build and deploy a sharded cluster.","164387","test_build_and_deploy","tests.integration.mongos","2026-06-01","passed","2026-06-01","","test_external_relation","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","335041","test_storage_re_use_lxd","tests.integration.mongodb.ha","2026-06-01","passed","2026-06-01","","test_ha","",""
"Integrate charm and s3-integrator.","74271","test_s3_integration","tests.integration.mongodb.backups","2026-06-01","passed","2026-06-01","","test_sharded_backups_tls","",""
