"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that sharded Charmed MongoDB cluster supports restores.","755344","test_restore_backup","tests.integration.mongodb.backups","2026-02-07","passed","2026-02-07","","test_sharding_backups","",""
"Verify unique clusters do not share DBs.","123085","test_unique_cluster_dbs","tests.integration.mongodb.ha","2026-02-07","passed","2026-02-07","","test_ha","",""
"Build and deploy one unit of MongoDB.","156986","test_build_and_deploy","tests.integration.mongodb.ha","2026-02-07","passed","2026-02-07","","test_network_cut","",""
"Verify that endpoint still function correctly after a network cut.","77334","test_endpoints_network_cut","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_metrics","",""
"Tests that new mongos units are accessible externally.","203386","test_mongos_external_connections_scale","tests.integration.mongos","2026-02-07","passed","2026-02-07","","test_external_relation_kubernetes","",""
"","12396","test_shards_cannot_run_backup_actions","tests.integration.mongodb.backups","2026-02-07","passed","2026-02-07","","test_sharding_backups","",""
"Sanity check that endpoints are running.","304","test_endpoints","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_metrics","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","338417","test_replication_member_scaling","tests.integration.mongodb.ha","2026-02-07","passed","2026-02-07","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","159301","test_connect_to_cluster_creates_user","tests.integration.mongodb.relations","2026-02-07","passed","2026-02-07","","test_mongos","",""
"We want to ensure that we can log in using the ldap userToDNMapping.

    So we update the config for both and we log in with the user and check that we can
    still write in the DB.
    ","34382","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-02-07","passed","2026-02-07","","test_ldap","",""
"Verifies that the preflight check can run successfully.","24346","test_preflight_check","tests.integration.mongodb.upgrades","2026-02-07","passed","2026-02-07","","test_upgrade","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Verify removed applications no longer have access to the database.","26135","test_removed_relation_no_longer_has_access","tests.integration.mongos","2026-02-07","passed","2026-02-07","","test_internal_relation_kubernetes","",""
"Verifies charm goes into active status when GCS config and creds options are correct.","94832","test_ready_correct_conf","tests.integration.mongodb.backups","2026-02-07","passed","2026-02-07","","test_backups_gcs","",""
"Tests that we can create a backup, and that it is listed in the backups.","28350","test_create_and_list_backups","tests.integration.mongodb.backups","2026-02-07","passed","2026-02-07","","test_backups_gcs","",""
"Simple backup tests that verifies that writes are correctly restored.","630766","test_backup_restore","tests.integration.mongodb.backups","2026-02-07","passed","2026-02-07","","test_sharded_backups_tls","",""
"Only integrate ldap endpoint, should go into blocked state.","16522","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","2026-02-07","passed","2026-02-07","","test_sharding_ldap","",""
"Integrate the second relation, we should end up with everything active.","38756","test_integrate_ldap_cert","tests.integration.mongodb.ldap","2026-02-07","passed","2026-02-07","","test_ldap","",""
"Build and deploy a sharded cluster.","156693","test_build_and_deploy","tests.integration.mongos","2026-02-07","broken","2026-02-07","","test_charm","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","844","test_monitor_user","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_charm","",""
"Verifies that using a replica as a shard fails.","227985","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-02-07","passed","2026-02-07","","test_sharding_relations","",""
"Tests the immediate integration of cluster components works without error.","199546","test_immediate_relate","tests.integration.mongodb.ha","2026-02-07","passed","2026-02-07","","test_sharding_race_condition","",""
"Test that two different application connect to the database with different credentials.","101146","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.mongodb.relations","2026-02-07","passed","2026-02-07","","test_relations","",""
"Verify removed applications no longer have access to the database.","29377","test_removed_relation_no_longer_has_access","tests.integration.mongodb.relations","2026-02-07","passed","2026-02-07","","test_relations","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","108324","test_mongos_tls_enabled","tests.integration.mongos","2026-02-07","passed","2026-02-07","","test_tls_race_condition","",""
"Build and deploy one unit of MongoDB.","132837","test_build_and_deploy","tests.integration.mongodb.ha","2026-02-07","passed","2026-02-07","","test_scale_up_down","",""
"Verify that the config-server can safely rollback without losing writes.","261361","test_rollback_on_config_server","tests.integration.mongodb.upgrades","2026-02-07","passed","2026-02-07","","test_sharding_rollback","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","324930","test_pre_upgrade_check_failure","tests.integration.mongodb.upgrades","2026-02-07","passed","2026-02-07","","test_sharding_upgrades","",""
"Test that audit log was created and contains actual audit data.","270","test_audit_log","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_charm","",""
"Integrate charm and s3-integrator.","54670","test_s3_integration","tests.integration.mongodb.backups","2026-02-07","passed","2026-02-07","","test_sharded_backups_tls","",""
"Verifies that the application and unit are active.","15193","test_status","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_charm","",""
"Build and deploy a sharded cluster.","233892","test_build_and_deploy","tests.integration.mongos","2026-02-07","passed","2026-02-07","","test_internal_relation_kubernetes","",""
"Tests writing data to mongos gets propagated to shards.","35384","test_sharding","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_sharding","",""
"Tests safe removal of a shard that is not primary.","370042","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-02-07","passed","2026-02-07","","test_sharding","",""
"","267199","test_full_cluster_restart","tests.integration.mongodb.ha","2026-02-07","passed","2026-02-07","","test_ha","",""
"","38411","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.mongodb.relations","2026-02-07","passed","2026-02-07","","test_relations","",""
