"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of MongoDB.","219902","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-02-10","passed","2026-02-10","","test_upgrade","",""
"Build and deploy a sharded cluster.","201175","test_build_and_deploy","tests.integration.mongos","2026-02-10","passed","2026-02-10","","test_internal_relation_kubernetes","",""
"Check that we can create user with extra roles, and that it is accessible.","1356","test_user_with_extra_roles","tests.integration.mongos","2026-02-10","passed","2026-02-10","","test_internal_relation_kubernetes","",""
"Verify that endpoint still function correctly after a network cut.","82146","test_endpoints_network_cut","tests.integration.mongodb","2026-02-10","passed","2026-02-10","","test_metrics","",""
"Check consistency, ie write to primary, read data from secondaries.","12988","test_replication_across_members","tests.integration.mongodb.ha","2026-02-10","passed","2026-02-10","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","149365","test_connect_to_cluster_creates_user","tests.integration.mongodb.relations","2026-02-10","passed","2026-02-10","","test_mongos","",""
"","47977","test_deploy_charms","tests.integration.mongodb.backups","2026-02-10","broken","2026-02-10","","test_backups_gcs","",""
"Test that an application can request additional databases using the same interface.","32102","test_an_application_can_request_multiple_databases","tests.integration.mongodb.relations","2026-02-10","passed","2026-02-10","","test_relations","",""
"Verify mongos is running and can be accessed externally via IP-address.","156637","test_mongos_starts_with_config_server","tests.integration.mongos","2026-02-10","passed","2026-02-10","","test_external_relation","",""
"","45756","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-02-10","passed","2026-02-10","","test_sharding_ldap","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","142768","test_scale_up","tests.integration.mongodb","2026-02-10","passed","2026-02-10","","test_charm","",""
"Integrate charm and s3-integrator.","53184","test_s3_integration","tests.integration.mongodb.backups","2026-02-10","passed","2026-02-10","","test_backups_tls","",""
"Tests that mongos can disable external connections.","59505","test_mongos_disable_external_connections","tests.integration.mongos","2026-02-10","passed","2026-02-10","","test_external_relation_kubernetes","",""
"Build and deploy a sharded cluster.","31566","test_build_and_deploy","tests.integration.mongodb","2026-02-10","broken","2026-02-10","","test_sharding","",""
"Verifies connecting a shard to a mongos router fails.","6542","test_shard_mongos_relation","tests.integration.mongodb.relations","2026-02-10","passed","2026-02-10","","test_sharding_relations","",""
"Verify unique clusters do not share DBs.","113979","test_unique_cluster_dbs","tests.integration.mongodb.ha","2026-02-10","passed","2026-02-10","","test_ha","",""
