"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","101033","test_scale_down","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_charm","",""
"Verifies that when the cluster is formed a the user is removed.","46270","test_disconnect_from_cluster_removes_user","tests.integration.mongodb.relations","2026-03-20","passed","2026-03-20","","test_mongos","",""
"Test basic functionality of database relation interface.","34362","test_database_relation_with_charm_libraries","tests.integration.mongodb.relations","2026-03-20","passed","2026-03-20","","test_relations","",""
"Test that the password can't be set to an empty string.","6146","test_empty_password","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_charm","",""
"Only integrate ldap endpoint, should go into blocked state.","0","test_integrate_ldap_only","tests.integration.mongodb.ldap","2026-03-20","skipped","2026-03-20","","test_sharding_ldap","",""
"","337229","test_restore_new_cluster[AWS]","tests.integration.mongodb.backups","2026-03-20","passed","2026-03-20","","test_backups","",""
"Test that audit log was created and contains actual audit data.","312","test_audit_log","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_charm","",""
"With writes in the DB test creating a backup.","24554","test_create_backup","tests.integration.mongodb.backups","2026-03-20","passed","2026-03-20","","test_sharded_backups_tls","",""
"Tests that new mongos units are accessible externally.","208866","test_mongos_external_connections_scale","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_external_relation_kubernetes","",""
"","0","test_user_can_write","tests.integration.mongos.ldap","2026-03-20","skipped","2026-03-20","","test_ldap","",""
"Verify that the pre-refresh check succeeds in the happy path.","53579","test_pre_upgrade_check_success","tests.integration.mongodb.upgrades","2026-03-20","passed","2026-03-20","","test_sharding_upgrades","",""
"","8202","test_shards_cannot_run_backup_actions","tests.integration.mongodb.backups","2026-03-20","passed","2026-03-20","","test_sharding_backups","",""
"Build and deploy one unit of MongoDB.","387137","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-03-20","passed","2026-03-20","","test_rollback","",""
"Tests safe removal of a shard that is not primary.","583483","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_sharding","",""
"","0","test_integrate_also_ldap_cert","tests.integration.mongodb.ldap","2026-03-20","skipped","2026-03-20","","test_sharding_ldap","",""
"","335399","test_full_cluster_crash","tests.integration.mongodb.ha","2026-03-20","passed","2026-03-20","","test_ha","",""
"Tests that mongos can disable external connections.","60256","test_mongos_disable_external_connections","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_external_relation_kubernetes","",""
"Simple backup tests that verifies that writes are correctly restored.","790411","test_backup_restore","tests.integration.mongodb.backups","2026-03-20","passed","2026-03-20","","test_sharded_backups_tls","",""
"Build and deploy one unit of MongoDB.","129255","test_build_and_deploy","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_charm","",""
"Verify that endpoints still function correctly after the monitor user password changes.","23618","test_endpoints_new_password","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_metrics","",""
"","1012963","test_tls_inconsistent_rels","tests.integration.mongodb.tls","2026-03-20","passed","2026-03-20","","test_sharding_tls_inconsistent_rels","",""
"Deploy a shard, integrate it but only the config server has TLS.

    Then remove it and it should remove immediately and keep the relation to
    config-server status.
    ","105249","test_invalid_relation_not_yet_established","tests.integration.mongodb.tls","2026-03-20","passed","2026-03-20","","test_sharding_tls_inconsistent_rels","",""
"Build and deploy a sharded cluster.","106942","test_build_and_deploy","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_charm","",""
"Verify removed applications no longer have access to the database.","26604","test_removed_relation_no_longer_has_access","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_internal_relation_kubernetes","",""
"Tests that mongos is accessible externally.","29082","test_mongos_external_connections","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_external_relation_kubernetes","",""
"Deploy both charms (application and database) to use in the tests.","303091","test_deploy_charms","tests.integration.mongodb.relations","2026-03-20","passed","2026-03-20","","test_relations","",""
"Build and deploy a sharded cluster.","322007","test_build_and_deploy","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_upgrade","",""
"Only integrate ldap endpoint, should go into blocked state.","0","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","2026-03-20","skipped","2026-03-20","","test_sharding_ldap","",""
"Tests that the cluster can be integrated with TLS.","371168","test_built_cluster_with_tls","tests.integration.mongodb.tls","2026-03-20","passed","2026-03-20","","test_sharding_tls_correct_relations","",""
"Tests that the cluster can be integrated with TLS.","791098","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-03-20","passed","2026-03-20","","test_sharding_tls_inconsistent_rels","",""
"Verifies connecting a replica to a mongos router fails.","84621","test_replication_mongos_relation","tests.integration.mongodb.relations","2026-03-20","passed","2026-03-20","","test_sharding_relations","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","0","test_scale_down_capabilities_lxd","tests.integration.mongodb.ha","2026-03-20","skipped","2026-03-20","","test_ha","",""
"","2100","test_consistency_between_workload_and_metadata","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_charm","",""
"With only certs relation it should also go to blocked.","0","test_remove_ldap_certs_goes_to_blocked","tests.integration.mongodb.ldap","2026-03-20","skipped","2026-03-20","","test_ldap","",""
"Tests that when a client is integrated with mongos, it receives the connection info.","32002","test_integrate_with_internal_client","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_internal_relation_kubernetes","",""
"Tests that mongos is accessible externally.","27914","test_mongos_bad_configuration","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_external_relation_kubernetes","",""
"Teardown of the whole offers and relations.","0","test_teardown","tests.integration.mongodb.ldap","2026-03-20","skipped","2026-03-20","","test_ldap","",""
"Tests that TLS is stable on nodeport enablement/removal.","452027","test_mongos_tls_nodeport","tests.integration.mongos","2026-03-20","passed","2026-03-20","","test_tls","",""
"Test verifies that only the leader can set a password, while all units can read it.","16300","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-03-20","passed","2026-03-20","","test_charm","",""
