"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","302413","test_storage_re_use_lxd","tests.integration.mongodb.ha","2026-07-15","passed","2026-07-15","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","30","test_unit_is_running_as_replica_set[1]","tests.integration.mongodb","2026-07-15","passed","2026-07-15","","test_charm","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","331905","test_multi_backup","tests.integration.mongodb.backups","2026-07-15","passed","2026-07-15","","test_backups","",""
"Build and deploy one unit of MongoDB.","322578","test_build_and_deploy","tests.integration.mongodb.ha","2026-07-15","passed","2026-07-15","","test_ha","",""
"Test basic functionality of database relation interface.","30906","test_database_relation_with_charm_libraries","tests.integration.mongodb.relations","2026-07-15","passed","2026-07-15","","test_relations","",""
"","414120","test_network_cut","tests.integration.mongodb.ha","2026-07-15","passed","2026-07-15","","test_network_cut","",""
"Tests that the local config server reports remote shard.","11358","test_local_config_server_reports_remote_shard","tests.integration.mongodb.upgrades","2026-07-15","passed","2026-07-15","","test_revision_checker","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use_microk8s","tests.integration.mongodb.ha","2026-07-15","skipped","2026-07-15","","test_ha","",""
"Tests that new mongos units are accessible externally.","212276","test_mongos_external_connections_scale","tests.integration.mongos","2026-07-15","passed","2026-07-15","","test_external_relation_kubernetes","",""
"Tests that action set-password outputs resets the password on app data and mongod.","21704","test_set_password_action","tests.integration.mongodb","2026-07-15","passed","2026-07-15","","test_charm","",""
"Integrate only mongos, it should go to a blocked state.

    This is because config server is not integrated with LDAP.
    ","4182","test_glauth_only_integrated_with_mongos","tests.integration.mongos.ldap","2026-07-15","passed","2026-07-15","","test_ldap","",""
"Tests that TLS is stable on nodeport enablement/removal.","0","test_mongos_tls_nodeport","tests.integration.mongos","2026-07-15","skipped","2026-07-15","","test_tls","",""
"","564469","test_restore_new_cluster[AWS]","tests.integration.mongodb.backups","2026-07-15","passed","2026-07-15","","test_backups","",""
"Verify that a config-server and shard can safely rollback without losing writes.","921265","test_rollback_on_shard_and_config_server","tests.integration.mongodb.upgrades","2026-07-15","passed","2026-07-15","","test_sharding_rollback_cluster_components","",""
"","64549","test_remove_integration","tests.integration.mongodb.backups","2026-07-15","passed","2026-07-15","","test_sharded_backups_tls","",""
"","71329","test_freeze_db_process","tests.integration.mongodb.ha","2026-07-15","passed","2026-07-15","","test_ha","",""
"With writes in the DB test creating a backup.","304152","test_create_backup","tests.integration.mongodb.backups","2026-07-15","passed","2026-07-15","","test_sharded_backups_tls","",""
"Verifies connecting a shard to a mongos router fails.","8784","test_shard_mongos_relation","tests.integration.mongodb.relations","2026-07-15","passed","2026-07-15","","test_sharding_relations","",""
"Test verifies that only the leader can set a password, while all units can read it.","17412","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-07-15","passed","2026-07-15","","test_charm","",""
