"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Only integrate ldap endpoint, should go into blocked state.","","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Tests that mongos is accessible externally.","33797","test_mongos_bad_configuration","tests.integration.mongos","2026-05-25","passed","2026-05-25","","test_external_relation_kubernetes","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","128007","test_scale_down_capabilities_lxd","tests.integration.mongodb.ha","2026-05-25","passed","2026-05-25","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","824951","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-05-25","passed","2026-05-25","","test_sharding_tls_inconsistent_rels","",""
"Test verifies that only the leader can set a password, while all units can read it.","21717","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-05-25","passed","2026-05-25","","test_charm","",""
"Deploy a shard, integrate it but only the config server has TLS.

    Then remove it and it should remove immediately and keep the relation to
    config-server status.
    ","156013","test_invalid_relation_not_yet_established","tests.integration.mongodb.tls","2026-05-25","passed","2026-05-25","","test_sharding_tls_inconsistent_rels","",""
"Verifies that using a replica as a shard fails.","252568","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-05-25","passed","2026-05-25","","test_sharding_relations","",""
"Tests that sharded cluster can be configured for s3 configurations.","352238","test_set_credentials_in_cluster","tests.integration.mongodb.backups","2026-05-25","passed","2026-05-25","","test_sharding_backups","",""
"Test that log are being rotated.","1500019","test_log_rotate","tests.integration.mongodb","2026-05-25","passed","2026-05-25","","test_charm","",""
"Test basic functionality of database relation interface.","34685","test_database_relation_with_charm_libraries","tests.integration.mongodb.relations","2026-05-25","passed","2026-05-25","","test_relations","",""
