"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","184556","test_scale_down_capabilities_lxd","tests.integration.mongodb.ha","2026-02-13","passed","2026-02-13","","test_ha","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","329236","test_config_server_tls_replication_relation","tests.integration.mongodb.relations","2026-02-13","passed","2026-02-13","","test_sharding_relations","",""
"Checks that the LDAP user can write to the DB.

    This checks both authentication and authorisation.
    ","0","test_user_can_write","tests.integration.mongodb.ldap","2026-02-13","skipped","2026-02-13","","test_ldap","",""
"Check that we can create user with extra roles, and that it is accessible.","1808","test_user_with_extra_roles","tests.integration.mongos","2026-02-13","passed","2026-02-13","","test_internal_relation_kubernetes","",""
"","65582","test_integrate_also_ldap_cert","tests.integration.mongodb.ldap","2026-02-13","passed","2026-02-13","","test_sharding_ldap","",""
"Build and deploy one unit of MongoDB.","1298802","test_build_and_deploy","tests.integration.mongodb.ldap","2026-02-13","passed","2026-02-13","","test_sharding_ldap","",""
"","1625","test_user_can_write","tests.integration.mongodb.ldap","2026-02-13","passed","2026-02-13","","test_sharding_ldap","",""
"Build and deploy one unit of MongoDB.","0","test_deploy_mongodb_8","tests.integration.mongodb","2026-02-13","skipped","2026-02-13","","test_major_upgrades","",""
"Refreshes the charm and wait for it to be active again.","115732","test_upgrade","tests.integration.mongos","2026-02-13","passed","2026-02-13","","test_upgrade","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.mongodb.ha","2026-02-13","skipped","2026-02-13","","test_ha","",""
"Test that audit log was created and contains actual audit data.","362","test_audit_log","tests.integration.mongodb","2026-02-13","passed","2026-02-13","","test_charm","",""
"Verifies that the app metadata changes with db relation joined and departed events.","575107","test_app_relation_metadata_change","tests.integration.mongodb.relations","2026-02-13","passed","2026-02-13","","test_relations","",""
"","40791","test_teardown","tests.integration.mongodb.ldap","2026-02-13","passed","2026-02-13","","test_sharding_ldap","",""
"Simple backup tests that verifies that writes are correctly restored.","585853","test_restore","tests.integration.mongodb.backups","2026-02-13","passed","2026-02-13","","test_backups_gcs_deprecated","",""
"Verifies that the application and unit are active.","967","test_waits_for_config_server","tests.integration.mongos","2026-02-13","passed","2026-02-13","","test_charm","",""
"Verifies that when the cluster is formed a new user is created.","192941","test_connect_to_cluster_creates_user","tests.integration.mongodb.relations","2026-02-13","passed","2026-02-13","","test_mongos","",""
"Check that we can create user with extra roles, and that it is accessible.","6503","test_user_with_extra_roles","tests.integration.mongos","2026-02-13","passed","2026-02-13","","test_charm","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","64237","test_update_backup_password","tests.integration.mongodb.backups","2026-02-13","passed","2026-02-13","","test_backups_gcs","",""
"Test that mongos can enable TLS after being integrated to cluster .","192487","test_tls_reenabled","tests.integration.mongos","2026-02-13","passed","2026-02-13","","test_tls","",""
"Build and deploy one unit of MongoDB.","156735","test_build_and_deploy","tests.integration.mongodb","2026-02-13","passed","2026-02-13","","test_charm","",""
"Build and deploy one unit of MongoDB.","393804","test_build_and_deploy","tests.integration.mongodb.ha","2026-02-13","passed","2026-02-13","","test_ha","",""
"Build and deploy one unit of MongoDB.","413776","test_deploy_mongodb_6","tests.integration.mongodb","2026-02-13","passed","2026-02-13","","test_major_upgrades","",""
"Verify unique clusters do not share DBs.","0","test_unique_cluster_dbs","tests.integration.mongodb.ha","2026-02-13","skipped","2026-02-13","","test_ha","",""
"Build and deploy one unit of MongoDB.","440267","test_deploy_mongodb_8","tests.integration.mongodb","2026-02-13","passed","2026-02-13","","test_sharding_major_upgrades","",""
"","59491","test_freeze_db_process","tests.integration.mongodb.ha","2026-02-13","passed","2026-02-13","","test_ha","",""
"Tests that we can create a backup, and that it is listed in the backups.","27218","test_create_and_list_backups","tests.integration.mongodb.backups","2026-02-13","passed","2026-02-13","","test_backups_gcs","",""
"Verify each unit has TLS enabled after relating to the TLS application.","127520","test_enable_tls_peer_only","tests.integration.mongodb.tls","2026-02-13","passed","2026-02-13","","test_single_tls","",""
"Build and deploy one unit of MongoDB.","199673","test_build_and_deploy","tests.integration.mongodb.backups","2026-02-13","passed","2026-02-13","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","248575","test_build_and_deploy","tests.integration.mongos","2026-02-13","passed","2026-02-13","","test_external_relation_kubernetes","",""
"Relates, takes a backup.","84893","test_backup_mongodb_6","tests.integration.mongodb","2026-02-13","passed","2026-02-13","","test_major_upgrades","",""
"Build and deploy 2 config servers, one shard and one mongos.","71294","test_build_and_deploy","tests.integration.mongodb.ha","2026-02-13","passed","2026-02-13","","test_sharding_race_condition","",""
"Verifies that using a replica as a shard fails.","224866","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-02-13","passed","2026-02-13","","test_sharding_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1443844","test_upgrade","tests.integration.mongodb.upgrades","2026-02-13","passed","2026-02-13","","test_sharding_upgrades","",""
"Verify that the config-server can safely rollback without losing writes.","356649","test_rollback_on_config_server","tests.integration.mongodb.upgrades","2026-02-13","passed","2026-02-13","","test_sharding_rollback","",""
"","11167","test_backup_mongodb_7","tests.integration.mongodb","2026-02-13","passed","2026-02-13","","test_sharding_major_upgrades","",""
"Tests the immediate integration of cluster components works without error.","503183","test_immediate_relate","tests.integration.mongodb.ha","2026-02-13","passed","2026-02-13","","test_sharding_race_condition","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use_microk8s","tests.integration.mongodb.ha","2026-02-13","skipped","2026-02-13","","test_ha","",""
"","323211","test_rollback","tests.integration.mongodb.upgrades","2026-02-13","passed","2026-02-13","","test_rollback","",""
