"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65540","test_kill_db_process","tests.integration.mongodb.ha","2026-07-10","passed","2026-07-10","","test_ha","",""
"Test that two different application connect to the database with different credentials.","114973","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_relations","",""
"Tests that mongos powers down when no config server is accessible.","187804","test_mongos_can_scale","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"Checks that mongos supports scale up and down of config server.","216809","test_mongos_updates_config_db","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","376103","test_deploy_charms","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_relations","",""
"Build and deploy one unit of MongoDB.","243849","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"","1760","test_user_can_write","tests.integration.mongodb.ldap","2026-07-10","passed","2026-07-10","","test_sharding_ldap","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76924","test_ready_correct_conf","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Verifies connecting a shard to a mongos router fails.","72118","test_shard_mongos_relation","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_sharding_relations","",""
"","26182","test_teardown","tests.integration.mongodb.ldap","2026-07-10","passed","2026-07-10","","test_sharding_ldap","",""
"Tests safe removal of a shard that is not primary.","359685","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_sharding","",""
"Verifies that the upgrade can run successfully.","647250","test_upgrade","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"Build and deploy a sharded cluster.","60768","test_build_and_deploy","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_mongos","",""
"Deploys the charm with an invalid config.

    Then waits for the status to display, change it to a correct value and
    checks that the service starts afterwards.
    ","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_charm_invalid_config","",""
"","48898","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_relations","",""
"Verifies that when the cluster is formed a new user is created.","189265","test_connect_to_cluster_creates_user","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_mongos","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supports removing multiple shards.
    ","1054129","test_shard_removal","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_sharding","",""
"Scale up and down the application and verify the replica set is healthy.","","test_long_scale_up_scale_down_units","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Verify removed applications no longer have access to the database.","31688","test_removed_relation_no_longer_has_access","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_relations","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","177067","test_mongos_tls_enabled","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_tls_race_condition","",""
"Tests that an integration with a client application sends the certificate as expected.","78895","test_integrate_client_access_tls","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_tls","",""
"","49498","test_integrate_also_ldap_cert","tests.integration.mongodb.ldap","2026-07-10","passed","2026-07-10","","test_sharding_ldap","",""
"Verifies that using a replica as a shard fails.","248660","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_sharding_relations","",""
"Test that log are being rotated.","1523567","test_log_rotate","tests.integration.mongodb","2026-07-10","failed","2026-07-10","","test_charm","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","54449","test_update_backup_password","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Build and deploy a sharded cluster.","233056","test_build_and_deploy","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"Tests that the user created by mongos can connect with auth.","2270","test_user_can_connect","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_internal_relation_kubernetes","",""
"Tests that the cluster can be integrated with TLS.","522333","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_sharding_tls_inconsistent_rels","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","5291","test_monitor_user","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"Integrate charm and s3-integrator.","74469","test_s3_integration","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_sharded_backups_tls","",""
"","361725","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_revision_checker","",""
"","207899","test_rollback","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_rollback","",""
"Tests that mongos is accessible externally.","29338","test_mongos_bad_configuration","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation_kubernetes","",""
"Build and deploy a sharded cluster.","289365","test_build_and_deploy","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation_kubernetes","",""
"Test verifies that only the leader can set a password, while all units can read it.","18446","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"With only certs relation it should also go to blocked.","","test_remove_ldap_certs_goes_to_blocked","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Verify mongos is running and can be accessed externally via IP-address.","169202","test_mongos_starts_with_config_server","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation","",""
"Tests that mongos is accessible externally.","33944","test_mongos_external_connections","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation_kubernetes","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.mongodb.ha","2026-07-10","skipped","2026-07-10","","test_ha","",""
"Checks that the LDAP user can write to the DB.

    This checks both authentication and authorisation.
    ","","test_user_can_write","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Only integrate ldap endpoint, should go into blocked state.","","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Build and deploy one unit of MongoDB.","143133","test_build_and_deploy","tests.integration.mongodb.ha","2026-07-10","passed","2026-07-10","","test_scale_up_down","",""
"Build and deploy one unit of MongoDB.","239848","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_rollback","",""
"Build and deploy one unit of MongoDB.","202250","test_build_and_deploy_mongodb_cluster","tests.integration.mongos.ldap","2026-07-10","broken","2026-07-10","","test_ldap","",""
"","121449","test_mongos_rotate_certs","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_tls","",""
"Verify each unit has TLS enabled after relating to the TLS application.","145581","test_enable_tls","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_tls","",""
"Verifies integrating a shard to s3-integrator fails.","78530","test_shard_s3_relation","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_sharding_relations","",""
"Test that in general, there is no change when password validation fails.","6382","test_no_password_change_on_invalid_password","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"Integrate charm and s3-integrator.","55920","test_s3_integration","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups_tls","",""
"","76236","test_freeze_db_process","tests.integration.mongodb.ha","2026-07-10","passed","2026-07-10","","test_ha","",""
"","0","test_upgrade_password_change_fail","tests.integration.mongodb.upgrades","2026-07-10","skipped","2026-07-10","","test_upgrade","",""
"Verify that sharding components cannot use the DB relation.","33566","test_cannot_use_db_relation","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_sharding_relations","",""
"Tests that mongos charm can enable TLS.","422208","test_mongos_tls_enabled","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_tls","",""
"Tests that the cluster can be integrated with TLS.","417571","test_built_cluster_with_tls","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_sharding_tls_correct_relations","",""
"","546197","test_restore_new_cluster[GCP]","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Check that we can create user with extra roles, and that it is accessible.","2252","test_user_with_extra_roles","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"","267406","test_full_cluster_crash","tests.integration.mongodb.ha","2026-07-10","passed","2026-07-10","","test_ha","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","8514","test_reset_and_get_password_secret_same_as_cli","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","99563","test_tls_reenabled","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_tls","",""
"Tests that we can create a backup, and that it is listed in the backups.","21217","test_create_and_list_backups","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Tests that mongos has user by running a check with authentication.","1352","test_mongos_has_user","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","28333","test_blocked_incorrect_creds","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Build and deploy one unit of MongoDB.","418150","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_sharding_upgrades","",""
"Teardown of the whole offers and relations.","","test_teardown","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1581879","test_upgrade","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_sharding_upgrades","",""
"Verifies that using a replica as a config-server fails.","26460","test_replication_shard_relation","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_sharding_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","413292","test_rotate_tls_key","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_tls","",""
"","46953","test_teardown","tests.integration.mongos.ldap","2026-07-10","passed","2026-07-10","","test_ldap","",""
"","61379","test_remove_integration","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_sharded_backups_tls","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","342317","test_set_tls_key","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_tls","",""
"Build and deploy 2 config servers, one shard and one mongos.","227260","test_build_and_deploy","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_sharding_relations","",""
"We want to ensure that we can log in using the ldap userToDNMapping.

    So we update the config for both and we log in with the user and check that we can
    still write in the DB.
    ","","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
"Tests that when a client is integrated with mongos, it receives the connection info.","30028","test_integrate_with_internal_client","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_internal_relation_kubernetes","",""
"Verify removed applications no longer have access to the database.","26820","test_removed_relation_no_longer_has_access","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_internal_relation_kubernetes","",""
"Verifies that the application and unit are active.","28688","test_waits_for_config_server","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"Build and deploy a sharded cluster.","404514","test_build_and_deploy","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation","",""
"Test that an application can request additional databases using the same interface.","35854","test_an_application_can_request_multiple_databases","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_relations","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","216242","test_pre_upgrade_check_failure","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_sharding_upgrades","",""
"Verifies that the preflight check can run successfully.","70912","test_preflight_check_failure","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"Test that audit log was created and contains actual audit data.","821","test_audit_log","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"Check consistency, ie write to primary, read data from secondaries.","27080","test_replication_across_members","tests.integration.mongodb.ha","2026-07-10","passed","2026-07-10","","test_ha","",""
"Build and deploy a sharded cluster.","725625","test_build_and_deploy","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_sharding","",""
"Build and deploy a sharded cluster.","282493","test_build_and_deploy","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"Verifies that the app metadata changes with db relation joined and departed events.","444162","test_app_relation_metadata_change","tests.integration.mongodb.relations","2026-07-10","passed","2026-07-10","","test_relations","",""
"","1965","test_user_can_write","tests.integration.mongos.ldap","2026-07-10","passed","2026-07-10","","test_ldap","",""
"","139701","test_deploy_charms","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Only integrate ldap endpoint, should go into blocked state.","37467","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","2026-07-10","passed","2026-07-10","","test_sharding_ldap","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Tests that new mongos units are accessible externally.","227400","test_mongos_external_connections_scale","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation_kubernetes","",""
"Sanity check that endpoints are running.","402","test_endpoints","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_metrics","",""
"","2169","test_consistency_between_workload_and_metadata","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"Verifies that the application and unit are active.","15468","test_status","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_charm","",""
"Tests writing data to mongos gets propagated to shards.","39040","test_sharding","tests.integration.mongodb","2026-07-10","passed","2026-07-10","","test_sharding","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","0","test_scale_down","tests.integration.mongodb","2026-07-10","skipped","2026-07-10","","test_charm","",""
"Deploys mongos and data integrator, and integrates both.

    Then integrate mongos and sharded cluster.
    ","58730","test_build_and_deploy_mongos","tests.integration.mongos.ldap","2026-07-10","passed","2026-07-10","","test_ldap","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","670053","test_restore_backup","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_sharding_backups","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","99908","test_disable_tls","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_tls","",""
"Tests that TLS is stable on nodeport enablement/removal.","0","test_mongos_tls_nodeport","tests.integration.mongos","2026-07-10","skipped","2026-07-10","","test_tls","",""
"Deploy a shard, integrate it but only the config server has TLS.

    Then remove it and it should remove immediately and keep the relation to
    config-server status.
    ","164814","test_invalid_relation_not_yet_established","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_sharding_tls_inconsistent_rels","",""
"","186819","test_deploy_charms","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups_tls","",""
"Verify that the config-server can safely rollback without losing writes.","441480","test_rollback_on_config_server","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_sharding_rollback","",""
"Build and deploy one unit of MongoDB.","193805","test_build_and_deploy","tests.integration.mongodb.tls","2026-07-10","passed","2026-07-10","","test_sharding_tls_correct_relations","",""
"Integrate the cluster and checks that mongos starts.","118054","test_mongos_starts_with_config_server","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_charm","",""
"Test that all clients use nodeport.","1236","test_all_clients_use_nodeport","tests.integration.mongos","2026-07-10","passed","2026-07-10","","test_external_relation_kubernetes","",""
"","543877","test_restore_new_cluster[AWS]","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_backups","",""
"Simple backup tests that verifies that writes are correctly restored.","441960","test_backup_restore","tests.integration.mongodb.backups","2026-07-10","passed","2026-07-10","","test_sharded_backups_tls","",""
"Verifies that the preflight check can run successfully.","25214","test_preflight_check","tests.integration.mongodb.upgrades","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"Only integrate ldap endpoint, should go into blocked state.","","test_integrate_ldap_only","tests.integration.mongodb.ldap","","unknown","","","test_ldap","",""
