"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the charm goes into blocked status when GCS creds are incorrect.","23301","test_blocked_incorrect_creds","tests.integration.mongodb.backups","2026-03-07","passed","2026-03-07","","test_backups_gcs","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","76253","test_disable_tls","tests.integration.mongodb.tls","2026-03-07","passed","2026-03-07","","test_tls","",""
"With only certs relation it should also go to blocked.","0","test_remove_ldap_certs_goes_to_blocked","tests.integration.mongodb.ldap","2026-03-07","skipped","2026-03-07","","test_ldap","",""
"Tests that we can create a backup, and that it is listed in the backups.","17223","test_create_and_list_backups","tests.integration.mongodb.backups","2026-03-07","passed","2026-03-07","","test_backups_s3","",""
"Build and deploy 2 config servers, one shard and one mongos.","337092","test_build_and_deploy","tests.integration.mongodb.relations","2026-03-07","passed","2026-03-07","","test_sharding_relations","",""
"Test basic functionality of database relation interface.","38610","test_database_relation_with_charm_libraries","tests.integration.mongodb.relations","2026-03-07","passed","2026-03-07","","test_relations","",""
"Scale up and down the application and verify the replica set is healthy.","","test_long_scale_up_scale_down_units","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","282304","test_config_server_tls_replication_relation","tests.integration.mongodb.relations","2026-03-07","passed","2026-03-07","","test_sharding_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1701933","test_upgrade","tests.integration.mongodb.upgrades","2026-03-07","passed","2026-03-07","","test_sharding_upgrades","",""
"Verify that the config-server can safely rollback without losing writes.","269243","test_rollback_on_config_server","tests.integration.mongodb.upgrades","2026-03-07","passed","2026-03-07","","test_sharding_rollback","",""
"","61502","test_remove_integration","tests.integration.mongodb.backups","2026-03-07","passed","2026-03-07","","test_sharded_backups_tls","",""
"Verify removed applications no longer have access to the database.","29746","test_removed_relation_no_longer_has_access","tests.integration.mongodb.relations","2026-03-07","passed","2026-03-07","","test_relations","",""
"Build and deploy one unit of MongoDB.","239307","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-03-07","passed","2026-03-07","","test_upgrade","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supports removing multiple shards.
    ","991845","test_shard_removal","tests.integration.mongodb","2026-03-07","passed","2026-03-07","","test_sharding","",""
"Integrate the config server as well, everything should be green.","0","test_glauth_fully_integrated","tests.integration.mongos.ldap","2026-03-07","skipped","2026-03-07","","test_ldap","",""
"Tests that the local shard reports remote config-server.","77192","test_local_shard_reports_remote_config_server","tests.integration.mongodb.upgrades","2026-03-07","passed","2026-03-07","","test_revision_checker","",""
"Build and deploy a sharded cluster.","269297","test_build_and_deploy","tests.integration.mongos","2026-03-07","passed","2026-03-07","","test_tls","",""
"Verifies that the application and unit are active.","884","test_waits_for_config_server","tests.integration.mongos","2026-03-07","passed","2026-03-07","","test_charm","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","96495","test_scale_down","tests.integration.mongodb","2026-03-07","passed","2026-03-07","","test_charm","",""
"","300933","test_full_cluster_crash","tests.integration.mongodb.ha","2026-03-07","passed","2026-03-07","","test_ha","",""
"Tests that the cluster can disable TLS.","37210","test_disable_cluster_with_tls","tests.integration.mongodb.tls","2026-03-07","passed","2026-03-07","","test_sharding_tls_correct_relations","",""
"Verify that a shard can only be related to one config server.","20352","test_only_one_config_server_relation","tests.integration.mongodb.relations","2026-03-07","passed","2026-03-07","","test_sharding_relations","",""
"Verifies connecting a replica to a mongos router fails.","95322","test_replication_mongos_relation","tests.integration.mongodb.relations","2026-03-07","passed","2026-03-07","","test_sharding_relations","",""
"","52951","test_kill_db_process","tests.integration.mongodb.ha","2026-03-07","passed","2026-03-07","","test_ha","",""
"Tests that mongos is accessible externally.","27633","test_mongos_external_connections","tests.integration.mongos","2026-03-07","passed","2026-03-07","","test_external_relation_kubernetes","",""
"Verifies that the preflight check can run successfully.","103320","test_preflight_check_failure","tests.integration.mongodb.upgrades","2026-03-07","passed","2026-03-07","","test_upgrade","",""
"","274794","test_full_cluster_restart","tests.integration.mongodb.ha","2026-03-07","passed","2026-03-07","","test_ha","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","25232","test_blocked_incorrect_creds","tests.integration.mongodb.backups","2026-03-07","passed","2026-03-07","","test_backups_s3","",""
