"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongos can disable external connections.","58784","test_mongos_disable_external_connections","tests.integration.mongos","2026-02-08","passed","2026-02-08","","test_external_relation_kubernetes","",""
"","0","test_restore_new_cluster","tests.integration.mongodb.backups","2026-02-08","skipped","2026-02-08","","test_backups_gcs","",""
"Build and deploy a sharded cluster.","206522","test_build_and_deploy","tests.integration.mongos","2026-02-08","passed","2026-02-08","","test_internal_relation_kubernetes","",""
"Tests that update config sets the new password in app data and mongod.","23100","test_update_operator_password","tests.integration.mongodb","2026-02-08","passed","2026-02-08","","test_charm","",""
"Test that two different application connect to the database with different credentials.","57389","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.mongodb.relations","2026-02-08","passed","2026-02-08","","test_relations","",""
"Test that an application can connect to different clusters of the same database.","33036","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.mongodb.relations","2026-02-08","passed","2026-02-08","","test_relations","",""
"Sanity check that endpoints are running.","329","test_endpoints","tests.integration.mongodb","2026-02-08","passed","2026-02-08","","test_metrics","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.mongodb.ha","2026-02-08","skipped","2026-02-08","","test_ha","",""
"Build and deploy one unit of MongoDB.","278338","test_build_and_deploy","tests.integration.mongodb.tls","2026-02-08","broken","2026-02-08","","test_sharding_tls_correct_relations","",""
"Test that when charm is missing pbm information that it reports that.","242746","test_blocked_missing_config","tests.integration.mongodb.backups","2026-02-08","passed","2026-02-08","","test_backups_s3","",""
"Deploys the charm with an invalid config.

    Then waits for the status to display, change it to a correct value and
    checks that the service starts afterwards.
    ","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_charm_invalid_config","",""
"With writes in the DB test creating a backup.","22379","test_create_backup","tests.integration.mongodb.backups","2026-02-08","passed","2026-02-08","","test_sharded_backups_tls","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76157","test_ready_correct_conf","tests.integration.mongodb.backups","2026-02-08","passed","2026-02-08","","test_backups_s3","",""
"Teardown of the whole offers and relations.","26805","test_teardown","tests.integration.mongodb.ldap","2026-02-08","passed","2026-02-08","","test_ldap","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","75675","test_scale_down","tests.integration.mongodb","2026-02-08","passed","2026-02-08","","test_charm","",""
"","50814","test_freeze_db_process","tests.integration.mongodb.ha","2026-02-08","passed","2026-02-08","","test_ha","",""
"","131280","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-02-08","passed","2026-02-08","","test_revision_checker","",""
"Tests that the local shard reports remote config-server.","65841","test_local_shard_reports_remote_config_server","tests.integration.mongodb.upgrades","2026-02-08","passed","2026-02-08","","test_revision_checker","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","213857","test_storage_re_use_microk8s","tests.integration.mongodb.ha","2026-02-08","passed","2026-02-08","","test_ha","",""
"Tests that we can create a backup, and that it is listed in the backups.","16179","test_create_and_list_backups","tests.integration.mongodb.backups","2026-02-08","passed","2026-02-08","","test_backups_s3","",""
"Integrate charm and s3-integrator.","46333","test_s3_integration","tests.integration.mongodb.backups","2026-02-08","passed","2026-02-08","","test_backups_tls","",""
