"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests the integration of cluster components works without error.","377354","test_cluster_active","tests.integration.mongodb","2026-03-22","passed","2026-03-22","","test_sharding","",""
"Sanity check that endpoints are running.","302","test_endpoints","tests.integration.mongodb","2026-03-22","passed","2026-03-22","","test_metrics","",""
"Build and deploy one unit of MongoDB.","463393","test_build_and_deploy_mongodb_cluster","tests.integration.mongos.ldap","2026-03-22","broken","2026-03-22","","test_ldap","",""
"Tests that the cluster can safely set the operator password.","41848","test_set_operator_password","tests.integration.mongodb","2026-03-22","passed","2026-03-22","","test_sharding","",""
"Build and deploy a sharded cluster.","128302","test_build_and_deploy","tests.integration.mongodb.relations","2026-03-22","passed","2026-03-22","","test_mongos","",""
"Tests that TLS is stable on nodeport enablement/removal.","0","test_mongos_tls_nodeport","tests.integration.mongos","2026-03-22","skipped","2026-03-22","","test_tls","",""
"Verify each unit has TLS enabled after relating to the TLS application.","166344","test_enable_tls","tests.integration.mongodb.tls","2026-03-22","passed","2026-03-22","","test_tls","",""
"Simple backup tests that verifies that writes are correctly restored.","283774","test_backup_restore","tests.integration.mongodb.backups","2026-03-22","passed","2026-03-22","","test_backups_tls","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","70394","test_update_backup_password","tests.integration.mongodb.backups","2026-03-22","passed","2026-03-22","","test_backups_gcs","",""
"Verify hosts are up to date after scaling.","183440","test_mongos_can_scale","tests.integration.mongos","2026-03-22","passed","2026-03-22","","test_external_relation","",""
"","33198","test_restart_db_process","tests.integration.mongodb.ha","2026-03-22","passed","2026-03-22","","test_ha","",""
"","0","test_user_can_write","tests.integration.mongos.ldap","2026-03-22","skipped","2026-03-22","","test_ldap","",""
"","984230","test_restore_new_cluster","tests.integration.mongodb.backups","2026-03-22","passed","2026-03-22","","test_backups_gcs","",""
"With writes in the DB test creating a backup.","25674","test_create_backup","tests.integration.mongodb.backups","2026-03-22","passed","2026-03-22","","test_sharded_backups_tls","",""
"","42499","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.mongodb.relations","2026-03-22","passed","2026-03-22","","test_relations","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","280288","test_pre_upgrade_check_failure","tests.integration.mongodb.upgrades","2026-03-22","passed","2026-03-22","","test_sharding_upgrades","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","780","test_monitor_user","tests.integration.mongodb","2026-03-22","passed","2026-03-22","","test_charm","",""
"","55411","test_kill_db_process","tests.integration.mongodb.ha","2026-03-22","passed","2026-03-22","","test_ha","",""
"Tests that the user created by mongos can connect with auth.","2463","test_user_can_connect","tests.integration.mongos","2026-03-22","passed","2026-03-22","","test_internal_relation_kubernetes","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","709040","test_restore_backup","tests.integration.mongodb.backups","2026-03-22","passed","2026-03-22","","test_sharding_backups","",""
"Verify that sharding components cannot use the DB relation.","35687","test_cannot_use_db_relation","tests.integration.mongodb.relations","2026-03-22","passed","2026-03-22","","test_sharding_relations","",""
"Only integrate ldap endpoint, should go into blocked state.","0","test_remove_ldap_goes_to_blocked","tests.integration.mongodb.ldap","2026-03-22","skipped","2026-03-22","","test_sharding_ldap","",""
"Verifies that the preflight check can run successfully.","118587","test_preflight_check_failure","tests.integration.mongodb.upgrades","2026-03-22","passed","2026-03-22","","test_upgrade","",""
"","550586","test_rollback","tests.integration.mongodb.upgrades","2026-03-22","passed","2026-03-22","","test_rollback","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","215365","test_storage_re_use_microk8s","tests.integration.mongodb.ha","2026-03-22","passed","2026-03-22","","test_ha","",""
"Build and deploy one unit of MongoDB.","527262","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-03-22","passed","2026-03-22","","test_sharding_rollback_cluster_components","",""
