"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check consistency, ie write to primary, read data from secondaries.","27051","test_replication_across_members","tests.integration.mongodb.ha","2026-03-06","passed","2026-03-06","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","33","test_unit_is_running_as_replica_set[1]","tests.integration.mongodb","2026-03-06","passed","2026-03-06","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","74614","test_replication_mongos_relation","tests.integration.mongodb.relations","2026-03-06","passed","2026-03-06","","test_sharding_relations","",""
"","0","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-03-06","skipped","2026-03-06","","test_sharding_ldap","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use_microk8s","tests.integration.mongodb.ha","2026-03-06","skipped","2026-03-06","","test_ha","",""
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","46701","test_replication_data_consistency","tests.integration.mongodb","2026-03-06","passed","2026-03-06","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","130028","test_mongos_starts_with_config_server","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_external_relation","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","805533","test_restore_backup","tests.integration.mongodb.backups","2026-03-06","passed","2026-03-06","","test_sharding_backups","",""
"Tests that new mongos units are accessible externally.","211419","test_mongos_external_connections_scale","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_external_relation_kubernetes","",""
"Tests that mongos has user by running a check with authentication.","1134","test_mongos_has_user","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_charm","",""
"Verify removed applications no longer have access to the database.","26233","test_removed_relation_no_longer_has_access","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_internal_relation_kubernetes","",""
"Verifies that using a replica as a shard fails.","228788","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-03-06","passed","2026-03-06","","test_sharding_relations","",""
"Tests that the local shard reports remote config-server.","59340","test_local_shard_reports_remote_config_server","tests.integration.mongodb.upgrades","2026-03-06","passed","2026-03-06","","test_revision_checker","",""
"Tests that the cluster can be integrated with TLS.","525785","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-03-06","passed","2026-03-06","","test_sharding_tls_inconsistent_rels","",""
"","1766","test_check_max_tasks","tests.integration.mongodb","2026-03-06","passed","2026-03-06","","test_charm","",""
"","51310","test_restart_db_process","tests.integration.mongodb.ha","2026-03-06","passed","2026-03-06","","test_ha","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","344331","test_rotate_tls_key","tests.integration.mongodb.tls","2026-03-06","passed","2026-03-06","","test_tls","",""
"Build and deploy one unit of MongoDB.","296328","test_build_and_deploy","tests.integration.mongodb","2026-03-06","passed","2026-03-06","","test_metrics","",""
"Verify hosts are up to date after scaling.","176534","test_mongos_can_scale","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_external_relation","",""
"Tests the immediate integration of cluster components works without error.","271223","test_immediate_relate","tests.integration.mongodb.ha","2026-03-06","passed","2026-03-06","","test_sharding_race_condition","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","701645","test_unconventual_shard_removal","tests.integration.mongodb","2026-03-06","passed","2026-03-06","","test_sharding","",""
"Build and deploy a sharded cluster.","212317","test_build_and_deploy","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_internal_relation_kubernetes","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76300","test_ready_correct_conf","tests.integration.mongodb.backups","2026-03-06","passed","2026-03-06","","test_backups","",""
"Tests that mongos is accessible externally.","33326","test_mongos_bad_configuration","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_external_relation_kubernetes","",""
"Refreshes the charm and wait for it to be active again.","414238","test_upgrade","tests.integration.mongos","2026-03-06","passed","2026-03-06","","test_upgrade","",""
"","318916","test_full_cluster_restart","tests.integration.mongodb.ha","2026-03-06","passed","2026-03-06","","test_ha","",""
