"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27724","test_teardown","tests.integration.mongodb.ldap","2026-08-07","passed","2026-08-07","","test_sharding_ldap","",""
"Build and deploy one unit of MongoDB.","514991","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-08-07","passed","2026-08-07","","test_rollback","",""
"","7136","test_shards_cannot_run_backup_actions","tests.integration.mongodb.backups","2026-08-07","passed","2026-08-07","","test_sharding_backups","",""
"Integrate the cluster and checks that mongos starts.","101953","test_mongos_starts_with_config_server","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_charm","",""
"Build and deploy a sharded cluster.","489817","test_build_and_deploy","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_tls","",""
"Verify that the config-server can safely rollback without losing writes.","401997","test_rollback_on_config_server","tests.integration.mongodb.upgrades","2026-08-07","passed","2026-08-07","","test_sharding_rollback","",""
"Verify hosts are up to date after scaling.","221491","test_mongos_can_scale","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_external_relation","",""
"Test superuser actions (ie creating a new user and creating a new database).","3321","test_user_with_extra_roles","tests.integration.mongodb.relations","2026-08-07","passed","2026-08-07","","test_relations","",""
"Tests that sharded cluster can successfully create and list backups.","244427","test_rotate_backup_password","tests.integration.mongodb.backups","2026-08-07","passed","2026-08-07","","test_sharding_backups","",""
"Tests that mongos powers down when no config server is accessible.","179656","test_mongos_can_scale","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_charm","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","377906","test_unconventual_shard_removal","tests.integration.mongodb","2026-08-07","passed","2026-08-07","","test_sharding","",""
"Only integrate ldap endpoint, should go into blocked state.","15176","test_integrate_ldap_only","tests.integration.mongodb.ldap","2026-08-07","passed","2026-08-07","","test_sharding_ldap","",""
"","49092","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-08-07","passed","2026-08-07","","test_sharding_ldap","",""
"Tests that we can create a backup, and that it is listed in the backups.","20285","test_create_and_list_backups","tests.integration.mongodb.backups","2026-08-07","passed","2026-08-07","","test_backups","",""
"Deploys mongos and data integrator, and integrates both.

    Then integrate mongos and sharded cluster.
    ","160959","test_build_and_deploy_mongos","tests.integration.mongos.ldap","2026-08-07","passed","2026-08-07","","test_ldap","",""
"Build and deploy one unit of MongoDB.","952594","test_build_and_deploy_mongodb_cluster","tests.integration.mongos.ldap","2026-08-07","passed","2026-08-07","","test_ldap","",""
"Tests that mongos is accessible externally.","29301","test_mongos_external_connections","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_external_relation_kubernetes","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supports removing multiple shards.
    ","1005392","test_shard_removal","tests.integration.mongodb","2026-08-07","passed","2026-08-07","","test_sharding","",""
"Test that mongos can enable TLS after being integrated to cluster .","102406","test_tls_reenabled","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_tls","",""
"Tests that mongos has user by running a check with authentication.","1168","test_mongos_has_user","tests.integration.mongos","2026-08-07","passed","2026-08-07","","test_charm","",""
"Sanity check that endpoints are running.","420","test_endpoints","tests.integration.mongodb","2026-08-07","passed","2026-08-07","","test_metrics","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","184312","test_rotate_tls_key","tests.integration.mongodb.tls","2026-08-07","passed","2026-08-07","","test_tls","",""
"Integrate the config server as well, everything should be green.","93896","test_glauth_fully_integrated","tests.integration.mongos.ldap","2026-08-07","passed","2026-08-07","","test_ldap","",""
