"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks that the LDAP user can write to the DB.

    This checks both authentication and authorisation.
    ","2412","test_user_can_write","tests.integration.mongodb.ldap","2026-01-31","passed","2026-01-31","","test_ldap","",""
"Build and deploy one unit of MongoDB.","221297","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-01-31","passed","2026-01-31","","test_upgrade","",""
"","23926","test_teardown","tests.integration.mongodb.ldap","2026-01-31","passed","2026-01-31","","test_sharding_ldap","",""
"Verifies that the preflight check can run successfully.","124430","test_preflight_check_failure","tests.integration.mongodb.upgrades","2026-01-31","passed","2026-01-31","","test_upgrade","",""
"Tests that mongos is accessible externally.","29182","test_mongos_external_connections","tests.integration.mongos","2026-01-31","passed","2026-01-31","","test_external_relation_kubernetes","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use_lxd","tests.integration.mongodb.ha","2026-01-31","skipped","2026-01-31","","test_ha","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","1847","test_monitor_user","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Tests that we can create a backup, and that it is listed in the backups.","0","test_create_and_list_backups","tests.integration.mongodb.backups","2026-01-31","skipped","2026-01-31","","test_backups","",""
"Test that mongos can enable TLS after being integrated to cluster .","39209","test_tls_reenabled","tests.integration.mongos","2026-01-31","passed","2026-01-31","","test_tls","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","51395","test_scale_down","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Tests safe removal of a shard that is not primary.","457685","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_sharding","",""
"Verifies that the application and unit are active.","15450","test_status","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Verifies that using a replica as a shard fails.","269398","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-01-31","passed","2026-01-31","","test_sharding_relations","",""
"Test that the password can't be set to an empty string.","104354","test_empty_password","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Test that log are being rotated.","1744950","test_log_rotate","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Checks that mongos supports scale up and down of config server.","164306","test_mongos_updates_config_db","tests.integration.mongos","2026-01-31","passed","2026-01-31","","test_charm","",""
"","83011","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-01-31","passed","2026-01-31","","test_sharding_ldap","",""
"Tests that the cluster can safely set the operator password.","46481","test_set_operator_password","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_sharding","",""
