"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test verifies that only the leader can set a password, while all units can read it.","17514","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-05-07","passed","2026-05-07","","test_charm","",""
"Tests that mongos charm can enable TLS.","485593","test_mongos_tls_enabled","tests.integration.mongos","2026-05-07","passed","2026-05-07","","test_tls","",""
"","451456","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-05-07","passed","2026-05-07","","test_revision_checker","",""
"Tests that TLS is stable on nodeport enablement/removal.","0","test_mongos_tls_nodeport","tests.integration.mongos","2026-05-07","skipped","2026-05-07","","test_tls","",""
"Build and deploy one unit of MongoDB.","658846","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-05-07","passed","2026-05-07","","test_sharding_upgrades","",""
"Tests that new mongos units are accessible externally.","226674","test_mongos_external_connections_scale","tests.integration.mongos","2026-05-07","passed","2026-05-07","","test_external_relation_kubernetes","",""
"Verifies that the preflight check can run successfully.","24362","test_preflight_check","tests.integration.mongodb.upgrades","2026-05-07","passed","2026-05-07","","test_upgrade","",""
"Tests that the cluster can disable TLS.","67128","test_disable_cluster_with_tls","tests.integration.mongodb.tls","2026-05-07","passed","2026-05-07","","test_sharding_tls_correct_relations","",""
"Verify that a shard can only be related to one config server.","51847","test_only_one_config_server_relation","tests.integration.mongodb.relations","2026-05-07","passed","2026-05-07","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","604827","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-05-07","passed","2026-05-07","","test_sharding_tls_inconsistent_rels","",""
"","76802","test_restart_db_process","tests.integration.mongodb.ha","2026-05-07","passed","2026-05-07","","test_ha","",""
"","83349","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-05-07","passed","2026-05-07","","test_sharding_ldap","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","99819","test_disable_tls","tests.integration.mongodb.tls","2026-05-07","passed","2026-05-07","","test_tls","",""
"Deploy a shard, integrate it but only the config server has TLS.

    Then remove it and it should remove immediately and keep the relation to
    config-server status.
    ","201498","test_invalid_relation_not_yet_established","tests.integration.mongodb.tls","2026-05-07","passed","2026-05-07","","test_sharding_tls_inconsistent_rels","",""
"Verifies that the upgrade can run successfully.","306520","test_upgrade","tests.integration.mongodb.upgrades","2026-05-07","passed","2026-05-07","","test_upgrade","",""
"Tests that mongodb is running as a replica set for the application unit.","31","test_unit_is_running_as_replica_set[0]","tests.integration.mongodb","2026-05-07","passed","2026-05-07","","test_charm","",""
"Verify that a config-server and shard can safely rollback without losing writes.","880884","test_rollback_on_shard_and_config_server","tests.integration.mongodb.upgrades","2026-05-07","passed","2026-05-07","","test_sharding_rollback_cluster_components","",""
