"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that sharded cluster can successfully create and list backups.","123420","test_rotate_backup_password","tests.integration.mongodb.backups","2026-07-09","passed","2026-07-09","","test_sharding_backups","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","3233","test_monitor_user","tests.integration.mongodb","2026-07-09","passed","2026-07-09","","test_charm","",""
"Build and deploy a sharded cluster.","232185","test_build_and_deploy","tests.integration.mongos","2026-07-09","passed","2026-07-09","","test_upgrade","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","13261","test_get_primary_action","tests.integration.mongodb","2026-07-09","passed","2026-07-09","","test_charm","",""
"Verify removed applications no longer have access to the database.","32071","test_removed_relation_no_longer_has_access","tests.integration.mongodb.relations","2026-07-09","passed","2026-07-09","","test_relations","",""
"Build and deploy one unit of MongoDB.","136670","test_build_and_deploy","tests.integration.mongodb.ha","2026-07-09","passed","2026-07-09","","test_ha","",""
"Integrate the cluster and checks that mongos starts.","120467","test_mongos_starts_with_config_server","tests.integration.mongos","2026-07-09","passed","2026-07-09","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","82829","test_replication_mongos_relation","tests.integration.mongodb.relations","2026-07-09","passed","2026-07-09","","test_sharding_relations","",""
"Scale up and down the application and verify the replica set is healthy.","3776052","test_scale_up_down","tests.integration.mongodb.ha","2026-07-09","passed","2026-07-09","","test_scale_up_down","",""
"Verifies that using a replica as a shard fails.","249671","test_replication_config_server_relation","tests.integration.mongodb.relations","2026-07-09","passed","2026-07-09","","test_sharding_relations","",""
"Test verifies that only the leader can set a password, while all units can read it.","23545","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-07-09","passed","2026-07-09","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","32","test_unit_is_running_as_replica_set[1]","tests.integration.mongodb","2026-07-09","passed","2026-07-09","","test_charm","",""
"Verify that a config-server and shard can safely rollback without losing writes.","996851","test_rollback_on_shard_and_config_server","tests.integration.mongodb.upgrades","2026-07-09","passed","2026-07-09","","test_sharding_rollback_cluster_components","",""
"Tests that the cluster can be integrated with TLS.","551844","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-07-09","passed","2026-07-09","","test_sharding_tls_inconsistent_rels","",""
"Verifies that when the cluster is formed a the user is removed.","54868","test_disconnect_from_cluster_removes_user","tests.integration.mongodb.relations","2026-07-09","passed","2026-07-09","","test_mongos","",""
"We want to ensure that we can log in using the ldap userToDNMapping.

    So we update the config for both and we log in with the user and check that we can
    still write in the DB.
    ","0","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-07-09","skipped","2026-07-09","","test_ldap","",""
"Tests that the local config server reports remote shard.","191391","test_local_config_server_reports_remote_shard","tests.integration.mongodb.upgrades","2026-07-09","passed","2026-07-09","","test_revision_checker","",""
"Simple backup tests that verifies that writes are correctly restored.","114576","test_backup_restore","tests.integration.mongodb.backups","2026-07-09","passed","2026-07-09","","test_backups_tls","",""
"","45682","test_teardown","tests.integration.mongos.ldap","2026-07-09","passed","2026-07-09","","test_ldap","",""
"Tests that each cluster component can rotate TLS certs.","486967","test_rotate_tls","tests.integration.mongodb.tls","2026-07-09","passed","2026-07-09","","test_sharding_tls_correct_relations","",""
