"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple backup tests that verifies that writes are correctly restored.","78319","test_backup_restore","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_backups_tls","",""
"Tests that we can create a backup, and that it is listed in the backups.","26255","test_create_and_list_backups","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_backups_gcs_deprecated","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","93128","test_ready_correct_conf","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_backups_multi","",""
"Test that an application can connect to different clusters of the same database.","37644","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.mongodb.relations","2026-03-17","passed","2026-03-17","","test_relations","",""
"Check that we can create user with extra roles, and that it is accessible.","2058","test_user_with_extra_roles","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_charm","",""
"","8247","test_shards_cannot_run_backup_actions","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_sharding_backups","",""
"Build and deploy one unit of MongoDB.","207950","test_build_and_deploy_mongodb_cluster","tests.integration.mongos.ldap","2026-03-17","broken","2026-03-17","","test_ldap","",""
"","410","test_consistency_between_workload_and_metadata","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_charm","",""
"Tests that there is exactly one primary in the deployed units.","414","test_exactly_one_primary","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_charm","",""
"Integrate charm and s3-integrator.","66178","test_s3_integration","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_sharded_backups_tls","",""
"Build and deploy a sharded cluster.","298734","test_build_and_deploy","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_tls_race_condition","",""
"","0","test_integrate_also_ldap_cert","tests.integration.mongodb.ldap","2026-03-17","skipped","2026-03-17","","test_sharding_ldap","",""
"Verifies that the application and unit are active.","15463","test_status","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1198","test_mongos_has_user","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_external_relation","",""
"","864324","test_restore_new_cluster","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_backups_gcs","",""
"Build and deploy one unit of MongoDB.","504241","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-03-17","passed","2026-03-17","","test_rollback","",""
"Build and deploy one unit of MongoDB.","537805","test_build_and_deploy","tests.integration.mongodb.ldap","2026-03-17","broken","2026-03-17","","test_sharding_ldap","",""
"Build and deploy one unit of MongoDB.","126133","test_build_and_deploy","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_charm","",""
"Tests that upgrade can be ran successfully.","454871","test_failed_upgrade_and_rollback","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_rollback","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","91418","test_disable_tls","tests.integration.mongodb.tls","2026-03-17","passed","2026-03-17","","test_tls","",""
"We want to ensure that we can log in using the ldap userToDNMapping.

    So we update the config for both and we log in with the user and check that we can
    still write in the DB.
    ","0","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-03-17","skipped","2026-03-17","","test_ldap","",""
"Verifies that when the cluster is formed a the user is removed.","47676","test_disconnect_from_cluster_removes_user","tests.integration.mongodb.relations","2026-03-17","passed","2026-03-17","","test_mongos","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","25879","test_blocked_incorrect_creds","tests.integration.mongodb.backups","2026-03-17","passed","2026-03-17","","test_backups_s3","",""
"Integrate the cluster and checks that mongos starts.","107264","test_mongos_starts_with_config_server","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_charm","",""
"Tests that the local shard reports remote config-server.","70440","test_local_shard_reports_remote_config_server","tests.integration.mongodb.upgrades","2026-03-17","passed","2026-03-17","","test_revision_checker","",""
"Integrate the config server as well, everything should be green.","0","test_glauth_fully_integrated","tests.integration.mongos.ldap","2026-03-17","skipped","2026-03-17","","test_ldap","",""
"Test that all clients use nodeport.","1048","test_all_clients_use_nodeport","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_external_relation_kubernetes","",""
"","273570","test_full_cluster_restart","tests.integration.mongodb.ha","2026-03-17","passed","2026-03-17","","test_ha","",""
"Deploys mongos and data integrator, and integrates both.

    Then integrate mongos and sharded cluster.
    ","0","test_build_and_deploy_mongos","tests.integration.mongos.ldap","2026-03-17","skipped","2026-03-17","","test_ldap","",""
"Tests safe removal of a shard that is not primary.","305074","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_sharding","",""
"Tests writing data to mongos gets propagated to shards.","35481","test_sharding","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_sharding","",""
"Test password update for a secret not granted to the application.","25764","test_not_granted_secret_for_password_update","tests.integration.mongodb","2026-03-17","passed","2026-03-17","","test_charm","",""
"Test that two different application connect to the database with different credentials.","57666","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.mongodb.relations","2026-03-17","passed","2026-03-17","","test_relations","",""
"Build and deploy a sharded cluster.","219612","test_build_and_deploy","tests.integration.mongos","2026-03-17","passed","2026-03-17","","test_external_relation_kubernetes","",""
