"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks that the LDAP user can write to the DB.

    This checks both authentication and authorisation.
    ","0","test_user_can_write","tests.integration.mongodb.ldap","2026-03-23","skipped","2026-03-23","","test_ldap","",""
"Integrate the second relation, we should end up with everything active.","0","test_integrate_ldap_cert","tests.integration.mongodb.ldap","2026-03-23","skipped","2026-03-23","","test_ldap","",""
"Verifies connecting a replica to a mongos router fails.","83427","test_replication_mongos_relation","tests.integration.mongodb.relations","2026-03-23","passed","2026-03-23","","test_sharding_relations","",""
"","0","test_teardown","tests.integration.mongodb.ldap","2026-03-23","skipped","2026-03-23","","test_sharding_ldap","",""
"Simple backup tests that verifies that writes are correctly restored.","294344","test_backup_restore","tests.integration.mongodb.backups","2026-03-23","passed","2026-03-23","","test_backups_tls","",""
"Tests that TLS is stable on nodeport enablement/removal.","0","test_mongos_tls_nodeport","tests.integration.mongos","2026-03-23","skipped","2026-03-23","","test_tls","",""
"","1061590","test_tls_inconsistent_rels","tests.integration.mongodb.tls","2026-03-23","passed","2026-03-23","","test_sharding_tls_inconsistent_rels","",""
"Tests that we can create a backup, and that it is listed in the backups.","24224","test_create_and_list_backups","tests.integration.mongodb.backups","2026-03-23","passed","2026-03-23","","test_backups_gcs","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","273517","test_multi_backup","tests.integration.mongodb.backups","2026-03-23","passed","2026-03-23","","test_backups_multi","",""
"Integrate the cluster and checks that mongos starts.","104314","test_mongos_starts_with_config_server","tests.integration.mongos","2026-03-23","passed","2026-03-23","","test_charm","",""
"Build and deploy a sharded cluster.","310106","test_build_and_deploy","tests.integration.mongos","2026-03-23","passed","2026-03-23","","test_upgrade","",""
"","205357","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-03-23","passed","2026-03-23","","test_revision_checker","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","273247","test_config_server_tls_replication_relation","tests.integration.mongodb.relations","2026-03-23","passed","2026-03-23","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","546969","test_build_and_deploy","tests.integration.mongos","2026-03-23","passed","2026-03-23","","test_tls","",""
"Tests that there is exactly one primary in the deployed units.","421","test_exactly_one_primary","tests.integration.mongodb","2026-03-23","passed","2026-03-23","","test_charm","",""
"","11301","test_shards_cannot_run_backup_actions","tests.integration.mongodb.backups","2026-03-23","passed","2026-03-23","","test_sharding_backups","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","64033","test_update_backup_password","tests.integration.mongodb.backups","2026-03-23","passed","2026-03-23","","test_backups_gcs","",""
