"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that in general, there is no change when password validation fails.","313068","test_no_password_change_on_invalid_password","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"","392242","test_restore_new_cluster","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_s3","",""
"Tests that update config sets the new password in app data and mongod.","23540","test_update_operator_password","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Test basic functionality of database relation interface.","35270","test_database_relation_with_charm_libraries","tests.integration.mongodb.relations","2026-02-18","passed","2026-02-18","","test_relations","",""
"Tests that mongos charm can disable TLS.","279595","test_mongos_tls_ca_mismatch","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_tls","",""
"Tests that mongos charm can disable TLS.","197352","test_mongos_tls_disabled","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_tls","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","318672","test_update_backup_password","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_s3","",""
"Tests that mongos is accessible externally.","27600","test_mongos_external_connections","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_external_relation_kubernetes","",""
"Tests writing data to mongos gets propagated to shards.","34414","test_sharding","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_sharding","",""
"","56734","test_remove_integration","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_sharded_backups_tls","",""
"Verifies that the preflight check can run successfully.","24280","test_preflight_check","tests.integration.mongodb.upgrades","2026-02-18","passed","2026-02-18","","test_upgrade","",""
"Tests that sharded cluster can successfully create and list backups.","274453","test_rotate_backup_password","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_sharding_backups","",""
"","1228330","test_tls_inconsistent_rels","tests.integration.mongodb.tls","2026-02-18","passed","2026-02-18","","test_sharding_tls_inconsistent_rels","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","182002","test_build_and_deploy","tests.integration.mongodb.tls","2026-02-18","passed","2026-02-18","","test_tls","",""
"Test password update for a secret not granted to the application.","27246","test_not_granted_secret_for_password_update","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Teardown of the whole offers and relations.","25621","test_teardown","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Verify that a shard can only be related to one config server.","20625","test_only_one_config_server_relation","tests.integration.mongodb.relations","2026-02-18","passed","2026-02-18","","test_sharding_relations","",""
"","233582","test_full_cluster_restart","tests.integration.mongodb.ha","2026-02-18","passed","2026-02-18","","test_ha","",""
"Build and deploy one unit of MongoDB.","237318","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-02-18","passed","2026-02-18","","test_rollback","",""
"Build and deploy one unit of MongoDB.","568688","test_build_and_deploy_mongodb_cluster","tests.integration.mongos.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","275579","test_ready_correct_conf","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_gcs_deprecated","",""
"Verifies that the app metadata changes with db relation joined and departed events.","347992","test_app_relation_metadata_change","tests.integration.mongodb.relations","2026-02-18","passed","2026-02-18","","test_relations","",""
"Simple backup tests that verifies that writes are correctly restored.","605468","test_restore","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_gcs_deprecated","",""
"","48586","test_teardown","tests.integration.mongos.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"With only certs relation it should also go to blocked.","88869","test_remove_ldap_certs_goes_to_blocked","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Tests the integration of cluster components works without error.","358841","test_cluster_active","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_sharding","",""
"Build and deploy a sharded cluster.","217464","test_build_and_deploy","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_upgrade","",""
"Tests that the cluster can be integrated with TLS.","701224","test_tls_then_build_cluster","tests.integration.mongodb.tls","2026-02-18","passed","2026-02-18","","test_sharding_tls_inconsistent_rels","",""
"Verify removed applications no longer have access to the database.","28358","test_removed_relation_no_longer_has_access","tests.integration.mongodb.relations","2026-02-18","passed","2026-02-18","","test_relations","",""
"Tests that mongodb is running as a replica set for the application unit.","45","test_unit_is_running_as_replica_set[0]","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Build and deploy one unit of MongoDB.","415593","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-02-18","passed","2026-02-18","","test_sharding_upgrades","",""
"Deploys mongos and data integrator, and integrates both.

    Then integrate mongos and sharded cluster.
    ","163021","test_build_and_deploy_mongos","tests.integration.mongos.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Build and deploy one unit of MongoDB.","208815","test_build_and_deploy","tests.integration.mongodb.tls","2026-02-18","passed","2026-02-18","","test_sharding_tls_correct_relations","",""
"","83745","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_sharding_ldap","",""
"","150814","test_deploy_charms","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_tls","",""
"Build and deploy one unit of MongoDB.","363673","test_build_and_deploy","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Verify hosts are up to date after scaling.","201120","test_mongos_can_scale","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_external_relation","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","87814","test_scale_down","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"","140430","test_deploy_charms","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_s3","",""
"Build and deploy one unit of MongoDB.","848390","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-02-18","passed","2026-02-18","","test_sharding_rollback_cluster_components","",""
"Tests that mongos charm can enable TLS.","212607","test_mongos_tls_enabled","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_tls","",""
"Build and deploy one unit of MongoDB.","173661","test_build_and_deploy","tests.integration.mongodb.ha","2026-02-18","passed","2026-02-18","","test_network_cut","",""
"Integrate only mongos, it should go to a blocked state.

    This is because config server is not integrated with LDAP.
    ","4391","test_glauth_only_integrated_with_mongos","tests.integration.mongos.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Build and deploy 2 config servers, one shard and one mongos.","205068","test_build_and_deploy","tests.integration.mongodb.relations","2026-02-18","passed","2026-02-18","","test_sharding_relations","",""
"Integrate the cluster and checks that mongos starts.","98534","test_mongos_starts_with_config_server","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_charm","",""
"Verifies that the application and unit are active.","15542","test_status","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Build and deploy one unit of MongoDB.","178222","test_build_and_deploy","tests.integration.mongodb.ha","2026-02-18","passed","2026-02-18","","test_ha","",""
"Tests that we can create a backup, and that it is listed in the backups.","14198","test_create_and_list_backups","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_s3","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","198125","test_storage_re_use_lxd","tests.integration.mongodb.ha","2026-02-18","passed","2026-02-18","","test_ha","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","649869","test_multi_backup","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_multi","",""
"Deploys the charm with an invalid config.

    Then waits for the status to display, change it to a correct value and
    checks that the service starts afterwards.
    ","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_charm_invalid_config","",""
"Checks that the LDAP user can write to the DB.

    This checks both authentication and authorisation.
    ","3313","test_user_can_write","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","60850","test_update_backup_password","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_gcs","",""
"Tests that we can create a backup, and that it is listed in the backups.","23199","test_create_and_list_backups","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_gcs","",""
"","48680","test_freeze_db_process","tests.integration.mongodb.ha","2026-02-18","passed","2026-02-18","","test_ha","",""
"Verify each unit has TLS enabled after relating to the TLS application.","197604","test_enable_tls","tests.integration.mongodb.tls","2026-02-18","passed","2026-02-18","","test_tls","",""
"","854873","test_restore_new_cluster","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_gcs","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","150429","test_scale_up","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","16284","test_create_and_list_backups_in_cluster","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_sharding_backups","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","480636","test_pre_upgrade_check_failure","tests.integration.mongodb.upgrades","2026-02-18","passed","2026-02-18","","test_sharding_upgrades","",""
"Build and deploy one unit of MongoDB.","221605","test_build_and_deploy","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_sharding_backups","",""
"Verify mongos is running and can be accessed externally via IP-address.","129723","test_mongos_starts_with_config_server","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_external_relation","",""
"","135694","test_both_integrated_incompatible","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_multi","",""
"Check that we can create user with extra roles, and that it is accessible.","1724","test_user_with_extra_roles","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_charm","",""
"Tests that there is exactly one primary in the deployed units.","460","test_exactly_one_primary","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","93074","test_ready_correct_conf","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_multi","",""
"Simple backup tests that verifies that writes are correctly restored.","512512","test_restore","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_gcs","",""
"Scale up and down the application and verify the replica set is healthy.","","test_long_scale_up_scale_down_units","tests.integration.mongodb","","unknown","","","test_teardown","",""
"Test that mongos can enable TLS after being integrated to cluster .","69477","test_tls_reenabled","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_tls","",""
"Simple backup tests that verifies that writes are correctly restored.","286729","test_backup_restore","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_tls","",""
"Build and deploy a sharded cluster.","245001","test_build_and_deploy","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_internal_relation_kubernetes","",""
"Tests that setting an invalid key outputs the correct status.","61725","test_invalid_key","tests.integration.mongodb.tls","2026-02-18","passed","2026-02-18","","test_tls","",""
"With writes in the DB test creating a backup.","22222","test_create_backup","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_sharded_backups_tls","",""
"Verify removed applications no longer have access to the database.","27213","test_removed_relation_no_longer_has_access","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_internal_relation_kubernetes","",""
"","29093","test_teardown","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_sharding_ldap","",""
"Build and deploy a sharded cluster.","336331","test_build_and_deploy","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_tls","",""
"","4124","test_user_can_write","tests.integration.mongos.ldap","2026-02-18","passed","2026-02-18","","test_ldap","",""
"Test that the password can't be set to an empty string.","90593","test_empty_password","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1248","test_mongos_has_user","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_external_relation","",""
"Tests that when a client is integrated with mongos, it receives the connection info.","33361","test_integrate_with_internal_client","tests.integration.mongos","2026-02-18","passed","2026-02-18","","test_internal_relation_kubernetes","",""
"Test that when charm is missing pbm information that it reports that.","286094","test_blocked_missing_config","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_s3","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1098338","test_upgrade","tests.integration.mongodb.upgrades","2026-02-18","passed","2026-02-18","","test_sharding_upgrades","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","26017","test_blocked_incorrect_creds","tests.integration.mongodb.backups","2026-02-18","passed","2026-02-18","","test_backups_s3","",""
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","38492","test_replication_data_consistency","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","558161","test_unconventual_shard_removal","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_sharding","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","9492","test_get_primary_action","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.","0","test_scale_down_capabilities_microk8s","tests.integration.mongodb.ha","2026-02-18","skipped","2026-02-18","","test_ha","",""
"","1565","test_user_can_write","tests.integration.mongodb.ldap","2026-02-18","passed","2026-02-18","","test_sharding_ldap","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","875","test_monitor_user","tests.integration.mongodb","2026-02-18","passed","2026-02-18","","test_charm","",""
