"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Only integrate ldap endpoint, should go into blocked state.","12782","test_integrate_ldap_only","tests.integration.mongodb.ldap","2026-08-23","passed","2026-08-23","","test_sharding_ldap","",""
"Verifies that the upgrade can run successfully.","637404","test_upgrade","tests.integration.mongodb.upgrades","2026-08-23","passed","2026-08-23","","test_upgrade","",""
"","62266","test_remove_integration","tests.integration.mongodb.backups","2026-08-23","passed","2026-08-23","","test_sharded_backups_tls","",""
"Verify hosts are up to date after scaling.","282733","test_mongos_can_scale","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_external_relation","",""
"Teardown of the whole offers and relations.","27225","test_teardown","tests.integration.mongodb.ldap","2026-08-23","passed","2026-08-23","","test_ldap","",""
"Check consistency, ie write to primary, read data from secondaries.","22940","test_replication_across_members","tests.integration.mongodb.ha","2026-08-23","passed","2026-08-23","","test_ha","",""
"Tests that mongos is accessible externally.","30348","test_mongos_external_connections","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_external_relation_kubernetes","",""
"","45187","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.mongodb.relations","2026-08-23","passed","2026-08-23","","test_relations","",""
"","1754","test_check_max_tasks","tests.integration.mongodb","2026-08-23","passed","2026-08-23","","test_charm","",""
"Test that audit log was created and contains actual audit data.","740","test_audit_log","tests.integration.mongodb","2026-08-23","passed","2026-08-23","","test_charm","",""
"Tests that sharded cluster can be configured for s3 configurations.","300070","test_set_credentials_in_cluster","tests.integration.mongodb.backups","2026-08-23","passed","2026-08-23","","test_sharding_backups","",""
"Verify that sharding components cannot use the DB relation.","36020","test_cannot_use_db_relation","tests.integration.mongodb.relations","2026-08-23","passed","2026-08-23","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","267497","test_build_and_deploy","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_external_relation_kubernetes","",""
"","113456","test_mongos_rotate_certs","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_tls","",""
"Build and deploy a sharded cluster.","203326","test_build_and_deploy","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_tls_race_condition","",""
"Build and deploy a sharded cluster.","263694","test_build_and_deploy","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_rollback","",""
"","38497","test_teardown","tests.integration.mongos.ldap","2026-08-23","passed","2026-08-23","","test_ldap","",""
"Tests that mongos charm can enable TLS.","411929","test_mongos_tls_enabled","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_tls","",""
"Build and deploy a sharded cluster.","112106","test_build_and_deploy","tests.integration.mongos","2026-08-23","passed","2026-08-23","","test_charm","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","369287","test_pre_upgrade_check_failure","tests.integration.mongodb.upgrades","2026-08-23","passed","2026-08-23","","test_sharding_upgrades","",""
"Verify that the pre-refresh check succeeds in the happy path.","55727","test_pre_upgrade_check_success","tests.integration.mongodb.upgrades","2026-08-23","passed","2026-08-23","","test_sharding_upgrades","",""
"Test superuser actions (ie creating a new user and creating a new database).","3377","test_user_with_extra_roles","tests.integration.mongodb.relations","2026-08-23","passed","2026-08-23","","test_relations","",""
"Deploys the charm with an invalid config.

    Then waits for the status to display, change it to a correct value and
    checks that the service starts afterwards.
    ","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_charm_invalid_config","",""
"Tests that the local config server reports remote shard.","8093","test_local_config_server_reports_remote_shard","tests.integration.mongodb.upgrades","2026-08-23","passed","2026-08-23","","test_revision_checker","",""
"Build and deploy one unit of MongoDB.","608322","test_build_and_deploy_mongodb_cluster","tests.integration.mongos.ldap","2026-08-23","passed","2026-08-23","","test_ldap","",""
"Build and deploy one unit of MongoDB.","319530","test_build_and_deploy","tests.integration.mongodb.ha","2026-08-23","passed","2026-08-23","","test_scale_up_down","",""
"Test verifies that only the leader can set a password, while all units can read it.","13288","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration.mongodb","2026-08-23","passed","2026-08-23","","test_charm","",""
