"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify each unit has TLS disabled after removing relation to the TLS application.","98156","test_disable_tls","tests.integration.mongodb.tls","2026-07-28","passed","2026-07-28","","test_tls","",""
"Tests that sharded cluster can successfully create and list backups.","288594","test_rotate_backup_password","tests.integration.mongodb.backups","2026-07-28","passed","2026-07-28","","test_sharding_backups","",""
"Verifies connecting a replica to a mongos router fails.","91508","test_replication_mongos_relation","tests.integration.mongodb.relations","2026-07-28","passed","2026-07-28","","test_sharding_relations","",""
"","2204","test_consistency_between_workload_and_metadata","tests.integration.mongodb","2026-07-28","passed","2026-07-28","","test_charm","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","604706","test_unconventual_shard_removal","tests.integration.mongodb","2026-07-28","passed","2026-07-28","","test_sharding","",""
"Refreshes the charm and wait for it to be active again.","142902","test_upgrade","tests.integration.mongos","2026-07-28","passed","2026-07-28","","test_upgrade","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","407612","test_multi_backup","tests.integration.mongodb.backups","2026-07-28","passed","2026-07-28","","test_backups","",""
"Tests that upgrade can be ran successfully.","354605","test_failed_upgrade_and_rollback","tests.integration.mongos","2026-07-28","passed","2026-07-28","","test_rollback","",""
"","72095","test_kill_db_process","tests.integration.mongodb.ha","2026-07-28","passed","2026-07-28","","test_ha","",""
"","288399","test_deploy_charms","tests.integration.mongodb.backups","2026-07-28","passed","2026-07-28","","test_backups_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","96682","test_tls_reenabled","tests.integration.mongos","2026-07-28","passed","2026-07-28","","test_tls","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","148069","test_mongos_tls_enabled","tests.integration.mongos","2026-07-28","passed","2026-07-28","","test_tls_race_condition","",""
"Tests that action set-password outputs resets the password on app data and mongod.","19691","test_set_password_action","tests.integration.mongodb","2026-07-28","passed","2026-07-28","","test_charm","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1534217","test_upgrade","tests.integration.mongodb.upgrades","2026-07-28","passed","2026-07-28","","test_sharding_upgrades","",""
"Build and deploy one unit of MongoDB.","393322","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-07-28","passed","2026-07-28","","test_sharding_rollback","",""
"Simple backup tests that verifies that writes are correctly restored.","488023","test_backup_restore","tests.integration.mongodb.backups","2026-07-28","passed","2026-07-28","","test_sharded_backups_tls","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","9479","test_reset_and_get_password_secret_same_as_cli","tests.integration.mongodb","2026-07-28","passed","2026-07-28","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","3279745","test_scale_up_down","tests.integration.mongodb.ha","2026-07-28","passed","2026-07-28","","test_scale_up_down","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.mongodb.ha","2026-07-28","skipped","2026-07-28","","test_ha","",""
