"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","112370","test_build_and_deploy","tests.integration.mongos","2026-03-21","passed","2026-03-21","","test_charm","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","42290","test_update_backup_password","tests.integration.mongodb.backups","2026-03-21","passed","2026-03-21","","test_backups_s3","",""
"Simple backup tests that verifies that writes are correctly restored.","665002","test_restore","tests.integration.mongodb.backups","2026-03-21","passed","2026-03-21","","test_backups_gcs","",""
"Build and deploy one unit of MongoDB.","452113","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-03-21","passed","2026-03-21","","test_sharding_upgrades","",""
"Build and deploy a sharded cluster.","201078","test_build_and_deploy","tests.integration.mongos","2026-03-21","passed","2026-03-21","","test_tls_race_condition","",""
"Build and deploy a sharded cluster.","220751","test_build_and_deploy","tests.integration.mongos","2026-03-21","passed","2026-03-21","","test_external_relation","",""
"Verifies that the charm goes into blocked status when GCS creds are incorrect.","25097","test_blocked_incorrect_creds","tests.integration.mongodb.backups","2026-03-21","passed","2026-03-21","","test_backups_gcs","",""
"Tests that each cluster component can rotate TLS certs.","795543","test_rotate_tls","tests.integration.mongodb.tls","2026-03-21","passed","2026-03-21","","test_sharding_tls_correct_relations","",""
"Check that we can create user with extra roles, and that it is accessible.","1852","test_user_with_extra_roles","tests.integration.mongos","2026-03-21","passed","2026-03-21","","test_internal_relation_kubernetes","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use_lxd","tests.integration.mongodb.ha","2026-03-21","skipped","2026-03-21","","test_ha","",""
"Test password is updated for the monitor user.","25409","test_update_password_for_monitor_user","tests.integration.mongodb","2026-03-21","passed","2026-03-21","","test_charm","",""
"Tests that setting an invalid key outputs the correct status.","59325","test_invalid_key","tests.integration.mongodb.tls","2026-03-21","passed","2026-03-21","","test_tls","",""
"Build and deploy one unit of MongoDB.","815745","test_build_and_deploy","tests.integration.mongodb.ldap","2026-03-21","broken","2026-03-21","","test_sharding_ldap","",""
"","508645","test_restore_new_cluster","tests.integration.mongodb.backups","2026-03-21","passed","2026-03-21","","test_backups_s3","",""
