"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Scale up and down the application and verify the replica set is healthy.","3395866","test_scale_up_down","tests.integration.mongodb.ha","2026-09-03","passed","2026-09-03","","test_scale_up_down","",""
"Build and deploy 2 config servers, one shard and one mongos.","175830","test_build_and_deploy","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_sharding_relations","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","313651","test_replication_member_scaling","tests.integration.mongodb.ha","2026-09-03","passed","2026-09-03","","test_ha","",""
"Build and deploy a sharded cluster.","473327","test_build_and_deploy","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_tls","",""
"Verifies that when the cluster is formed a new user is created.","186491","test_connect_to_cluster_creates_user","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_mongos","",""
"Test that an application can request additional databases using the same interface.","27837","test_an_application_can_request_multiple_databases","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_relations","",""
"Tests that the local shard reports remote config-server.","70125","test_local_shard_reports_remote_config_server","tests.integration.mongodb.upgrades","2026-09-03","passed","2026-09-03","","test_revision_checker","",""
"Tests that mongos is accessible externally.","28844","test_mongos_external_connections","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_external_relation_kubernetes","",""
"","330525","test_restore_new_cluster[GCP]","tests.integration.mongodb.backups","2026-09-03","passed","2026-09-03","","test_backups","",""
"Tests that the cluster can be integrated with TLS.","257750","test_built_cluster_with_tls","tests.integration.mongodb.tls","2026-09-03","passed","2026-09-03","","test_sharding_tls_correct_relations","",""
"Sanity check that endpoints are running.","418","test_endpoints","tests.integration.mongodb","2026-09-03","passed","2026-09-03","","test_metrics","",""
"","135938","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-09-03","passed","2026-09-03","","test_revision_checker","",""
"Test that an application can connect to different clusters of the same database.","43700","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_relations","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use_microk8s","tests.integration.mongodb.ha","2026-09-03","skipped","2026-09-03","","test_ha","",""
"Verify removed applications no longer have access to the database.","26844","test_removed_relation_no_longer_has_access","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_internal_relation_kubernetes","",""
"","318237","test_full_cluster_restart","tests.integration.mongodb.ha","2026-09-03","passed","2026-09-03","","test_ha","",""
"","316470","test_deploy_charms","tests.integration.mongodb.backups","2026-09-03","passed","2026-09-03","","test_backups","",""
"Test that when charm is missing pbm information that it reports that.","278252","test_blocked_missing_config","tests.integration.mongodb.backups","2026-09-03","passed","2026-09-03","","test_backups","",""
"Build and deploy a sharded cluster.","224477","test_build_and_deploy","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_internal_relation_kubernetes","",""
"Verify that a config-server and shard can safely rollback without losing writes.","800694","test_rollback_on_shard_and_config_server","tests.integration.mongodb.upgrades","2026-09-03","failed","2026-09-03","","test_sharding_rollback_cluster_components","",""
"Test that all clients use nodeport.","1085","test_all_clients_use_nodeport","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_external_relation_kubernetes","",""
"Test that mongos can enable TLS after being integrated to cluster .","0","test_tls_reenabled","tests.integration.mongos","2026-09-03","skipped","2026-09-03","","test_tls","",""
"Tests that new mongos units are accessible externally.","216500","test_mongos_external_connections_scale","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_external_relation_kubernetes","",""
"Test superuser actions (ie creating a new user and creating a new database).","3264","test_user_with_extra_roles","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_relations","",""
"Check that we can create user with extra roles, and that it is accessible.","1998","test_user_with_extra_roles","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_internal_relation_kubernetes","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","490785","test_rotate_tls_key","tests.integration.mongodb.tls","2026-09-03","passed","2026-09-03","","test_tls","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.","0","test_scale_down_capabilities_microk8s","tests.integration.mongodb.ha","2026-09-03","skipped","2026-09-03","","test_ha","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","273327","test_scale_up","tests.integration.mongodb","2026-09-03","passed","2026-09-03","","test_charm","",""
"Build and deploy a sharded cluster.","207343","test_build_and_deploy","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_tls_race_condition","",""
"Test that two different application connect to the database with different credentials.","62175","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_relations","",""
"","37053","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_relations","",""
"Tests that sharded cluster can successfully create and list backups.","32248","test_create_and_list_backups_in_cluster","tests.integration.mongodb.backups","2026-09-03","passed","2026-09-03","","test_sharding_backups","",""
"Verify mongos has user and is able to connect externally via IP-address.","1606","test_mongos_has_user","tests.integration.mongos","2026-09-03","passed","2026-09-03","","test_external_relation","",""
"Verifies that the app metadata changes with db relation joined and departed events.","319255","test_app_relation_metadata_change","tests.integration.mongodb.relations","2026-09-03","passed","2026-09-03","","test_relations","",""
"","74399","test_freeze_db_process","tests.integration.mongodb.ha","2026-09-03","passed","2026-09-03","","test_ha","",""
"Tests the immediate integration of cluster components works without error.","284652","test_immediate_relate","tests.integration.mongodb.ha","2026-09-03","passed","2026-09-03","","test_sharding_race_condition","",""
"Test that the password can't be set to an empty string.","6146","test_empty_password","tests.integration.mongodb","2026-09-03","passed","2026-09-03","","test_charm","",""
