"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify removed applications no longer have access to the database.","31490","test_removed_relation_no_longer_has_access","tests.integration.mongodb.relations","2026-01-31","passed","2026-01-31","","test_relations","",""
"Tests the integration of cluster components works without error.","363056","test_cluster_active","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_sharding","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","67603","test_scale_down","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","722310","test_pre_upgrade_check_failure","tests.integration.mongodb.upgrades","2026-01-31","passed","2026-01-31","","test_sharding_upgrades","",""
"Sanity check that endpoints are running.","359","test_endpoints","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_metrics","",""
"Build and deploy a sharded cluster.","96187","test_build_and_deploy","tests.integration.mongodb.relations","2026-01-31","passed","2026-01-31","","test_mongos","",""
"Tests that mongos has user by running a check with authentication.","1228","test_mongos_has_user","tests.integration.mongos","2026-01-31","passed","2026-01-31","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","163612","test_set_tls_key","tests.integration.mongodb.tls","2026-01-31","passed","2026-01-31","","test_tls","",""
"Simple backup tests that verifies that writes are correctly restored.","236760","test_restore","tests.integration.mongodb.backups","2026-01-31","passed","2026-01-31","","test_backups","",""
"Verify each unit has TLS enabled after relating to the TLS application.","403535","test_enable_tls","tests.integration.mongodb.tls","2026-01-31","passed","2026-01-31","","test_tls","",""
"Simple backup tests that verifies that writes are correctly restored.","131529","test_backup_restore","tests.integration.mongodb.backups","2026-01-31","passed","2026-01-31","","test_backups_tls","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","8478","test_reset_and_get_password_secret_same_as_cli","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_charm","",""
"Verifies that when the cluster is formed a the user is removed.","48375","test_disconnect_from_cluster_removes_user","tests.integration.mongodb.relations","2026-01-31","passed","2026-01-31","","test_mongos","",""
"Verify that endpoint still function correctly after a network cut.","73190","test_endpoints_network_cut","tests.integration.mongodb","2026-01-31","passed","2026-01-31","","test_metrics","",""
"Build and deploy one unit of MongoDB.","463632","test_build_and_deploy","tests.integration.mongodb.upgrades","2026-01-31","passed","2026-01-31","","test_sharding_upgrades","",""
"Test basic functionality of database relation interface.","36529","test_database_relation_with_charm_libraries","tests.integration.mongodb.relations","2026-01-31","passed","2026-01-31","","test_relations","",""
"Tests that the local shard reports remote config-server.","56279","test_local_shard_reports_remote_config_server","tests.integration.mongodb.upgrades","2026-01-31","passed","2026-01-31","","test_revision_checker","",""
"","85393","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-01-31","passed","2026-01-31","","test_sharding_ldap","",""
"Deploys the charm with an invalid config.

    Then waits for the status to display, change it to a correct value and
    checks that the service starts afterwards.
    ","","test_build_and_deploy","tests.integration.mongodb","","unknown","","","test_charm_invalid_config","",""
