"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","633842","test_unconventual_shard_removal","tests.integration.mongodb","2026-08-05","passed","2026-08-05","","test_sharding","",""
"Build and deploy a sharded cluster.","203970","test_build_and_deploy","tests.integration.mongos","2026-08-05","passed","2026-08-05","","test_tls_race_condition","",""
"Tests that TLS is stable on nodeport enablement/removal.","285519","test_mongos_tls_nodeport","tests.integration.mongos","2026-08-05","passed","2026-08-05","","test_tls","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","469374","test_build_and_deploy","tests.integration.mongodb.tls","2026-08-05","passed","2026-08-05","","test_tls","",""
"","486645","test_network_cut","tests.integration.mongodb.ha","2026-08-05","passed","2026-08-05","","test_network_cut","",""
"","526793","test_restore_new_cluster[AWS]","tests.integration.mongodb.backups","2026-08-05","passed","2026-08-05","","test_backups","",""
"Tests safe removal of a shard that is not primary.","619366","test_removal_of_non_primary_shard","tests.integration.mongodb","2026-08-05","passed","2026-08-05","","test_sharding","",""
"We want to ensure that we can log in using the ldap userToDNMapping.

    So we update the config for both and we log in with the user and check that we can
    still write in the DB.
    ","56364","test_ldap_user_to_dn_mapping","tests.integration.mongodb.ldap","2026-08-05","passed","2026-08-05","","test_ldap","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","56250","test_update_backup_password","tests.integration.mongodb.backups","2026-08-05","passed","2026-08-05","","test_backups","",""
"Integrate charm and s3-integrator.","55845","test_s3_integration","tests.integration.mongodb.backups","2026-08-05","passed","2026-08-05","","test_backups_tls","",""
"Sanity check that endpoints are running.","391","test_endpoints","tests.integration.mongodb","2026-08-05","passed","2026-08-05","","test_metrics","",""
"Tests that action set-password outputs resets the password on app data and mongod.","20723","test_set_password_action","tests.integration.mongodb","2026-08-05","passed","2026-08-05","","test_charm","",""
"Tests that mongos is accessible externally.","29742","test_mongos_external_connections","tests.integration.mongos","2026-08-05","passed","2026-08-05","","test_external_relation_kubernetes","",""
"Verifies that the upgrade can run successfully.","548547","test_upgrade","tests.integration.mongodb.upgrades","2026-08-05","failed","2026-08-05","","test_upgrade","",""
"Build and deploy one unit of MongoDB.","311073","test_build_and_deploy","tests.integration.mongodb.ha","2026-08-05","passed","2026-08-05","","test_ha","",""
"Build and deploy a sharded cluster.","43634","test_build_and_deploy","tests.integration.mongodb.relations","2026-08-05","passed","2026-08-05","","test_mongos","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","0","test_scale_up","tests.integration.mongodb","2026-08-05","skipped","2026-08-05","","test_charm","",""
